window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
14855,356520,356687,356543,1875.639272727273,1555.3887272727277,1875.639272727273,13404.552307146365,0.007150173187255859,0.0,2
14856,356544,356711,356567,1555.3887272727277,925.4545454545453,1555.3887272727277,13601.756532954496,0.007436990737915039,0.0,2
14857,356568,356735,356591,925.4545454545453,480.0,925.4545454545453,10270.218535266351,0.007175922393798828,0.0,2
14858,356592,356759,356615,480.0,1280.0,480.0,6848.246239700343,0.0042078495025634766,0.0,2
14859,356616,356783,356639,1280.0,2064.574999999999,1280.0,3810.0933326609247,0.006346940994262695,0.0,2
14860,356640,356807,356663,2064.574999999999,2165.267999999999,2064.574999999999,2750.5766974008466,0.00857090950012207,0.0,2
14861,356664,356831,356687,2165.267999999999,2286.2509999999997,2165.267999999999,3677.264037796211,0.006705045700073242,0.0,2
14862,356688,356855,356711,2286.2509999999997,2037.1216363636363,2286.2509999999997,3914.611340417458,0.00793004035949707,0.0,2
14863,356712,356879,356735,2037.1216363636363,2247.016,2037.1216363636363,3548.6385647130655,0.006309986114501953,0.0,2
14864,356736,356903,356759,2247.016,2383.9139999999998,2247.016,3983.1453113250195,0.006361961364746094,0.0,2
14865,356760,356927,356783,2383.9139999999998,2169.911363636363,2383.9139999999998,4845.306230672573,0.0060350894927978516,0.0,2
14866,356784,356951,356807,2169.911363636363,2036.6569999999992,2169.911363636363,5729.6776325929095,0.0068018436431884766,0.0,2
14867,356808,356975,356831,2036.6569999999992,1965.882454545454,2036.6569999999992,5658.610369421083,0.0062520503997802734,0.0,2
14868,356832,356999,356855,1965.882454545454,2350.996454545454,1965.882454545454,10334.327456291325,0.005715847015380859,0.0,2
14869,356856,357023,356879,2350.996454545454,2400.0,2350.996454545454,12428.385950381771,0.005898952484130859,0.0,2
14870,356880,357047,356903,2400.0,1541.6616363636363,2400.0,16113.84886253261,0.004521846771240234,0.0,2
14871,356904,357071,356927,1541.6616363636363,586.1765454545458,1541.6616363636363,25348.895504041888,0.004481077194213867,0.0,2
14872,356928,357095,356951,586.1765454545458,543.7343636363636,586.1765454545458,23849.99760631718,0.0047261714935302734,0.0,2
14873,356952,357119,356975,543.7343636363636,649.2503636363635,543.7343636363636,24497.354305455094,0.0045049190521240234,0.0,2
14874,356976,357143,356999,649.2503636363635,619.3781818181817,649.2503636363635,24695.916267806042,0.004848957061767578,0.0,2
14875,357000,357167,357023,619.3781818181817,1800.0,619.3781818181817,19915.349188217868,0.004556179046630859,0.0,2
14876,357024,357191,357047,1800.0,1954.0527272727275,1800.0,22699.883952785636,0.00623321533203125,0.0,2
14877,357048,357215,357071,1954.0527272727275,1119.933727272727,1954.0527272727275,19465.69776144334,0.006356954574584961,0.0,2
14878,357072,357239,357095,1119.933727272727,627.3129999999999,1119.933727272727,11712.385836819496,0.003834962844848633,0.0,2
14879,357096,357263,357119,627.3129999999999,586.6896363636363,627.3129999999999,13053.997534816499,0.004232883453369141,0.0,2
14880,357120,357287,357143,586.6896363636363,1508.689,586.6896363636363,12652.159886176978,0.004065036773681641,0.0,2
14881,357144,357311,357167,1508.689,2328.7,1508.689,13936.198143084739,0.006036996841430664,0.0,2
14882,357168,357335,357191,2328.7,1725.3327272727274,2328.7,15715.96318777333,0.0063898563385009766,0.0,2
14883,357192,357359,357215,1725.3327272727274,2114.771545454546,1725.3327272727274,13871.04908008214,0.0065860748291015625,0.0,2
14884,357216,357383,357239,2114.771545454546,994.5172727272734,2114.771545454546,15359.809442083917,0.0065250396728515625,0.0,2
14885,357240,357407,357263,994.5172727272734,1314.002,994.5172727272734,15975.519054089162,0.004878997802734375,0.0,2
14886,357264,357431,357287,1314.002,1930.4054545454546,1314.002,15155.067026990619,0.0042400360107421875,0.0,2
14887,357288,357455,357311,1930.4054545454546,2256.8908181818183,1930.4054545454546,17509.547928194952,0.0070340633392333984,0.0,2
14888,357312,357479,357335,2256.8908181818183,2067.622636363636,2256.8908181818183,20047.620130494397,0.00745391845703125,0.0,2
14889,357336,357503,357359,2067.622636363636,1394.0589090909089,2067.622636363636,20032.053355879154,0.008051872253417969,0.0,2
14890,357360,357527,357383,1394.0589090909089,1296.5998181818181,1394.0589090909089,21693.55859100802,0.00783085823059082,0.0,2
14891,357384,357551,357407,1296.5998181818181,1665.508272727273,1296.5998181818181,23393.194057939476,0.008352994918823242,0.0,2
14892,357408,357575,357431,1665.508272727273,583.9763636363637,1665.508272727273,22679.26450146208,0.008159875869750977,0.0,2
14893,357432,357599,357455,583.9763636363637,1480.0,583.9763636363637,21407.12884074989,0.008383035659790039,0.0,2
14894,357456,357623,357479,1480.0,1991.029090909091,1480.0,26110.47696961036,0.007470130920410156,0.0,2
14895,357480,357647,357503,1991.029090909091,2218.181818181818,1991.029090909091,33932.596107696794,0.007056236267089844,0.0,2
14896,357504,357671,357527,2218.181818181818,1928.9272727272728,2218.181818181818,34842.88154578657,0.007736921310424805,0.0,2
14897,357528,357695,357551,1928.9272727272728,2329.438181818182,1928.9272727272728,32307.59140158819,0.0073699951171875,0.0,2
14898,357552,357719,357575,2329.438181818182,2400.0,2329.438181818182,29919.783762161707,0.006950855255126953,0.0,2
14899,357576,357743,357599,2400.0,1491.1130909090912,2400.0,39845.48063932438,0.0049610137939453125,0.0,2
14900,357600,357767,357623,1491.1130909090912,1235.281818181818,1491.1130909090912,44574.75850740914,0.005517005920410156,0.0,2
14901,357624,357791,357647,1235.281818181818,480.0,1235.281818181818,37179.5867226803,0.008008003234863281,0.0,2
14902,357648,357815,357671,480.0,1880.0,480.0,27220.454530485957,0.005059957504272461,0.0,2
14903,357672,357839,357695,1880.0,839.6963636363637,1880.0,28170.765439012615,0.007548093795776367,0.0,2
14904,357696,357863,357719,839.6963636363637,1220.6779999999999,839.6963636363637,30730.067562504566,0.005204916000366211,0.0,2
14905,357720,357887,357743,1220.6779999999999,1668.8995454545454,1220.6779999999999,30630.180360894763,0.0052928924560546875,0.0,2
14906,357744,357911,357767,1668.8995454545454,2188.5471818181823,1668.8995454545454,18665.851707653987,0.007029056549072266,0.0,2
14907,357768,357935,357791,2188.5471818181823,2343.586181818182,2188.5471818181823,16348.850930903634,0.00637507438659668,0.0,2
14908,357792,357959,357815,2343.586181818182,2261.768,2343.586181818182,18846.568582263804,0.006400108337402344,0.0,2
14909,357816,357983,357839,2261.768,843.6363636363635,2261.768,21415.92060708728,0.007057905197143555,0.0,2
14910,357840,358007,357863,843.6363636363635,994.3375454545451,843.6363636363635,17954.601702100335,0.007946014404296875,0.0,2
14911,357864,358031,357887,994.3375454545451,1882.1249999999995,994.3375454545451,15949.887886154831,0.0069789886474609375,0.0,2
14912,357888,358055,357911,1882.1249999999995,2388.622,1882.1249999999995,17253.36468804826,0.00712895393371582,0.0,2
14913,357912,358079,357935,2388.622,2400.0,2388.622,19651.495614224477,0.006907939910888672,0.0,2
14914,357936,358103,357959,2400.0,2400.0,2400.0,18724.11655310046,0.004791975021362305,0.0,2
14915,357960,358127,357983,2400.0,1159.096363636364,2400.0,16072.994769638568,0.005048036575317383,0.0,2
14916,357984,358151,358007,1159.096363636364,492.85799999999995,1159.096363636364,12201.415628328172,0.007330894470214844,0.0,2
14917,358008,358175,358031,492.85799999999995,480.0,492.85799999999995,20035.8173035923,0.004865884780883789,0.0,2
14918,358032,358199,358055,480.0,937.7309090909093,480.0,20711.97559941176,0.004537105560302734,0.0,2
14919,358056,358223,358079,937.7309090909093,1815.908363636364,937.7309090909093,23643.347464001537,0.004148960113525391,0.0,2
14920,358080,358247,358103,1815.908363636364,2349.396,1815.908363636364,22052.42808486446,0.005810976028442383,0.0,2
14921,358104,358271,358127,2349.396,2039.7986363636362,2349.396,20781.9475581061,0.006292104721069336,0.0,2
14922,358128,358295,358151,2039.7986363636362,2274.6790000000005,2039.7986363636362,23909.38689863925,0.0069580078125,0.0,2
14923,358152,358319,358175,2274.6790000000005,1025.4545454545455,2274.6790000000005,26565.922505411927,0.007647991180419922,0.0,2
14924,358176,358343,358199,1025.4545454545455,698.1300909090909,1025.4545454545455,22113.460706957034,0.005593061447143555,0.0,2
14925,358200,358367,358223,698.1300909090909,661.8181818181818,698.1300909090909,20606.13079533291,0.008683919906616211,0.0,2
14926,358224,358391,358247,661.8181818181818,1639.9868181818188,661.8181818181818,15099.55323058023,0.007980823516845703,0.0,2
14927,358248,358415,358271,1639.9868181818188,1752.393454545455,1639.9868181818188,15480.407796525596,0.007837057113647461,0.0,2
14928,358272,358439,358295,1752.393454545455,1635.1618181818183,1752.393454545455,19480.46248692974,0.00853586196899414,0.0,2
14929,358296,358463,358319,1635.1618181818183,2200.0,1635.1618181818183,18499.09292532292,0.008226156234741211,0.0,2
14930,358320,358487,358343,2200.0,2039.8306363636364,2200.0,17984.43543078817,0.007544040679931641,0.0,2
14931,358344,358511,358367,2039.8306363636364,1724.9552727272726,2039.8306363636364,17485.660067822857,0.007925987243652344,0.0,2
14932,358368,358535,358391,1724.9552727272726,1649.4977272727272,1724.9552727272726,19393.46140276777,0.007472038269042969,0.0,2
14933,358392,358559,358415,1649.4977272727272,1390.2324545454542,1649.4977272727272,19632.424113031742,0.0077970027923583984,0.0,2
14934,358416,358583,358439,1390.2324545454542,1461.6942727272724,1390.2324545454542,20102.97256880799,0.007771015167236328,0.0,2
14935,358440,358607,358463,1461.6942727272724,1677.3312727272723,1461.6942727272724,17916.062336556864,0.0070590972900390625,0.0,2
14936,358464,358631,358487,1677.3312727272723,2218.181818181818,1677.3312727272723,17947.78007110076,0.007042884826660156,0.0,2
14937,358488,358655,358511,2218.181818181818,1455.4136363636364,2218.181818181818,17068.05126241584,0.006834983825683594,0.0,2
14938,358512,358679,358535,1455.4136363636364,1516.5334545454548,1455.4136363636364,14013.89034744418,0.0069141387939453125,0.0,2
14939,358536,358703,358559,1516.5334545454548,677.927,1516.5334545454548,11594.900323802834,0.0069789886474609375,0.0,2
14940,358560,358727,358583,677.927,1197.393454545455,677.927,11684.841064549917,0.004556894302368164,0.0,2
14941,358584,358751,358607,1197.393454545455,1434.1949090909095,1197.393454545455,9743.684088973152,0.0067098140716552734,0.0,2
14942,358608,358775,358631,1434.1949090909095,2147.0991818181815,1434.1949090909095,7025.522657325661,0.006365776062011719,0.0,2
14943,358632,358799,358655,2147.0991818181815,2165.2809999999995,2147.0991818181815,6263.994711985612,0.005532026290893555,0.0,2
14944,358656,358823,358679,2165.2809999999995,2392.499,2165.2809999999995,12682.78785529173,0.005455970764160156,0.0,2
14945,358680,358847,358703,2392.499,2245.763181818182,2392.499,14278.271707817428,0.005917787551879883,0.0,2
14946,358704,358871,358727,2245.763181818182,2202.619636363636,2245.763181818182,14768.339359792963,0.00603485107421875,0.0,2
14947,358728,358895,358751,2202.619636363636,2028.7794545454542,2202.619636363636,14747.416812310708,0.006346940994262695,0.0,2
14948,358752,358919,358775,2028.7794545454542,1884.6752727272724,2028.7794545454542,15713.707854878638,0.006815910339355469,0.0,2
14949,358776,358943,358799,1884.6752727272724,1956.1355454545453,1884.6752727272724,17964.389374675913,0.006660938262939453,0.0,2
14950,358800,358967,358823,1956.1355454545453,1683.6135454545454,1956.1355454545453,18569.379469129508,0.006526947021484375,0.0,2
14951,358824,358991,358847,1683.6135454545454,2256.741363636363,1683.6135454545454,9574.983013979589,0.006251096725463867,0.0,2
14952,358848,359015,358871,2256.741363636363,1991.2549999999994,2256.741363636363,9798.407738058333,0.006454944610595703,0.0,2
14953,358872,359039,358895,1991.2549999999994,1943.6358181818182,1991.2549999999994,10339.212032265967,0.00636601448059082,0.0,2
14954,358896,359063,358919,1943.6358181818182,1425.600909090909,1943.6358181818182,10058.491033643466,0.0060808658599853516,0.0,2
14955,358920,359087,358943,1425.600909090909,1243.261,1425.600909090909,10788.79710988278,0.006127119064331055,0.0,2
14956,358944,359111,358967,1243.261,930.1155454545454,1243.261,11190.573953836214,0.004170894622802734,0.0,2
14957,358968,359135,358991,930.1155454545454,557.375,930.1155454545454,13790.765131319375,0.004770994186401367,0.0,2
14958,358992,359159,359015,557.375,1064.2490000000005,557.375,17042.901702763455,0.004845857620239258,0.0,2
14959,359016,359183,359039,1064.2490000000005,2041.8790000000004,1064.2490000000005,17512.197357524965,0.0044519901275634766,0.0,2
14960,359040,359207,359063,2041.8790000000004,2399.991,2041.8790000000004,19035.92498296939,0.0071370601654052734,0.0,2
14961,359064,359231,359087,2399.991,2136.363636363636,2399.991,22156.362449549168,0.007951021194458008,0.0,2
14962,359088,359255,359111,2136.363636363636,1719.8127272727274,2136.363636363636,22041.84952472903,0.0077838897705078125,0.0,2
14963,359112,359279,359135,1719.8127272727274,1982.9690909090912,1719.8127272727274,21636.88786383898,0.007782936096191406,0.0,2
14964,359136,359303,359159,1982.9690909090912,1752.7272727272723,1982.9690909090912,19250.236814786644,0.0076329708099365234,0.0,2
14965,359160,359327,359183,1752.7272727272723,661.8181818181818,1752.7272727272723,18002.034631173785,0.007766008377075195,0.0,2
14966,359184,359351,359207,661.8181818181818,1174.7445454545448,661.8181818181818,22286.87149883038,0.0055730342864990234,0.0,2
14967,359208,359375,359231,1174.7445454545448,1556.726363636363,1174.7445454545448,22126.734252094724,0.007889986038208008,0.0,2
14968,359232,359399,359255,1556.726363636363,1540.5439999999996,1556.726363636363,21481.448344784996,0.007998943328857422,0.0,2
14969,359256,359423,359279,1540.5439999999996,744.3418181818181,1540.5439999999996,21882.2353768416,0.005482912063598633,0.0,2
14970,359280,359447,359303,744.3418181818181,1173.0826363636363,744.3418181818181,20131.323543370276,0.005589962005615234,0.0,2
14971,359304,359471,359327,1173.0826363636363,1961.34,1173.0826363636363,23475.40491730612,0.007845878601074219,0.0,2
14972,359328,359495,359351,1961.34,2041.0990909090906,1961.34,24030.668537752274,0.007278919219970703,0.0,2
14973,359352,359519,359375,2041.0990909090906,1477.2703636363633,2041.0990909090906,17221.443684938327,0.00740504264831543,0.0,2
14974,359376,359543,359399,1477.2703636363633,1662.1063636363635,1477.2703636363633,15062.88495626355,0.0073168277740478516,0.0,2
14975,359400,359567,359423,1662.1063636363635,2223.868,1662.1063636363635,13142.112799157198,0.007012844085693359,0.0,2
14976,359424,359591,359447,2223.868,2062.185454545454,2223.868,11333.456835912855,0.006136894226074219,0.0,2
14977,359448,359615,359471,2062.185454545454,1747.6748181818173,2062.185454545454,13271.995819167467,0.005856990814208984,0.0,2
14978,359472,359639,359495,1747.6748181818173,1980.9594545454536,1747.6748181818173,10686.42148834641,0.005568981170654297,0.0,2
14979,359496,359663,359519,1980.9594545454536,2301.1464545454537,1980.9594545454536,11813.956750297131,0.006253957748413086,0.0,2
