timestamp_UTC,timestamp,actual_wind_MW,target_output_MW,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,curtailment_MW,output_shortfall_MW,SOC_start_MWh,SOC_end_MWh,actual_RTM_USD_per_MWh,RTM_price_per_MWh,hourly_revenue_USD,hourly_revenue,case_uses_future_actual_data,planning_horizon_hours,execution_step_hours,replanning_interval_hours,oracle_information_horizon_hours
2020-06-25 16:00:00,2020-06-25 16:00:00,3.797,100.0,3.797,0.0,0.0,3.797,0.0,96.203,200.0,200.0,19.7333333333333,19.7333333333333,74.92746666666653,74.92746666666653,False,0,1,1,0
2020-06-25 17:00:00,2020-06-25 17:00:00,7.764,100.0,7.764,0.0,0.0,7.764,0.0,92.236,200.0,200.0,19.1825,19.1825,148.93293,148.93293,False,0,1,1,0
2020-06-25 18:00:00,2020-06-25 18:00:00,15.981,100.0,15.981,0.0,0.0,15.981,0.0,84.019,200.0,200.0,18.6933333333333,18.6933333333333,298.7381599999995,298.7381599999995,False,0,1,1,0
2020-06-25 19:00:00,2020-06-25 19:00:00,65.81,100.0,65.81,0.0,0.0,65.81,0.0,34.19,200.0,200.0,19.3306666666667,19.3306666666667,1272.1511733333357,1272.1511733333357,False,0,1,1,0
2020-06-25 20:00:00,2020-06-25 20:00:00,146.334,100.0,100.0,46.334,0.0,100.0,0.0,0.0,200.0,246.334,17.9791666666667,17.9791666666667,1797.91666666667,1797.91666666667,False,0,1,1,0
2020-06-25 21:00:00,2020-06-25 21:00:00,105.831,100.0,100.0,5.831000000000003,0.0,100.0,0.0,0.0,246.334,252.16500000000002,16.1816666666667,16.1816666666667,1618.1666666666702,1618.1666666666702,False,0,1,1,0
2020-06-25 22:00:00,2020-06-25 22:00:00,124.729,100.0,100.0,24.729,0.0,100.0,0.0,0.0,252.16500000000002,276.894,14.43,14.43,1443.0,1443.0,False,0,1,1,0
2020-06-25 23:00:00,2020-06-25 23:00:00,125.979,100.0,100.0,25.979,0.0,100.0,0.0,0.0,276.894,302.873,14.1083333333333,14.1083333333333,1410.83333333333,1410.83333333333,False,0,1,1,0
2020-06-26 00:00:00,2020-06-26 00:00:00,150.442,100.0,100.0,50.44200000000001,0.0,100.0,0.0,0.0,302.873,353.315,11.7966666666667,11.7966666666667,1179.6666666666702,1179.6666666666702,False,0,1,1,0
2020-06-26 01:00:00,2020-06-26 01:00:00,125.185,100.0,100.0,25.185000000000002,0.0,100.0,0.0,0.0,353.315,378.5,10.6358333333333,10.6358333333333,1063.58333333333,1063.58333333333,False,0,1,1,0
2020-06-26 02:00:00,2020-06-26 02:00:00,117.523,100.0,100.0,17.522999999999996,0.0,100.0,0.0,0.0,378.5,396.023,10.1391666666667,10.1391666666667,1013.91666666667,1013.91666666667,False,0,1,1,0
2020-06-26 03:00:00,2020-06-26 03:00:00,103.209,100.0,100.0,3.209000000000003,0.0,100.0,0.0,0.0,396.023,399.232,9.59,9.59,959.0,959.0,False,0,1,1,0
