window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
244,5856,5927,5879,1046.6950000000008,1446.6950000000008,1046.6950000000008,4661.152941683052,0.0019571781158447266,0.0,2
245,5880,5951,5903,1446.6950000000008,1864.018000000001,1446.6950000000008,2918.305199508845,0.0027239322662353516,0.0,2
246,5904,5975,5927,1864.018000000001,2028.2260000000003,1864.018000000001,2771.9268769837176,0.0026679039001464844,0.0,2
247,5928,5999,5951,2028.2260000000003,2343.7560000000003,2028.2260000000003,3488.877935235514,0.002543926239013672,0.0,2
248,5952,6023,5975,2343.7560000000003,2289.215818181818,2343.7560000000003,3456.8211994777885,0.002588987350463867,0.0,2
249,5976,6047,5999,2289.215818181818,1535.2028181818184,2289.215818181818,3344.9831341273234,0.002435922622680664,0.0,2
250,6000,6071,6023,1535.2028181818184,1535.202818182994,1535.2028181818184,2048.89276007905,0.0021469593048095703,0.0,2
251,6024,6095,6047,1535.202818182994,1535.202818182994,1535.202818182994,1676.397336451434,0.0028929710388183594,0.0,2
252,6048,6119,6071,1535.202818182994,1852.3680000000002,1535.202818182994,4165.436964516192,0.002755880355834961,0.0,2
253,6072,6143,6095,1852.3680000000002,2074.556,1852.3680000000002,6322.941694693269,0.0031092166900634766,0.0,2
254,6096,6167,6119,2074.556,1309.0909090909092,2074.556,7637.041681314048,0.0028650760650634766,0.0,2
255,6120,6191,6143,1309.0909090909092,1545.4545454545457,1309.0909090909092,5944.284863187475,0.001995086669921875,0.0,2
256,6144,6215,6167,1545.4545454545457,2054.0649999999996,1545.4545454545457,5220.602776233382,0.0030999183654785156,0.0,2
257,6168,6239,6191,2054.0649999999996,1762.504090909091,2054.0649999999996,7734.768916475548,0.003429889678955078,0.0,2
258,6192,6263,6215,1762.504090909091,1654.8805454545459,1762.504090909091,7165.249180565151,0.0027818679809570312,0.0,2
259,6216,6287,6239,1654.8805454545459,618.5169090909101,1654.8805454545459,6092.440121848632,0.002434968948364258,0.0,2
260,6240,6311,6263,618.5169090909101,764.1306363636372,618.5169090909101,4021.995448624608,0.0019121170043945312,0.0,2
261,6264,6335,6287,764.1306363636372,863.9714545454552,764.1306363636372,7074.777027974117,0.002785921096801758,0.0,2
262,6288,6359,6311,863.9714545454552,904.9636363636364,863.9714545454552,9154.77347403961,0.0032279491424560547,0.0,2
263,6312,6383,6335,904.9636363636364,880.0,904.9636363636364,8773.903888368677,0.0033559799194335938,0.0,2
264,6336,6407,6359,880.0,2380.0,880.0,5679.613070290034,0.0037250518798828125,0.0,2
265,6360,6431,6383,2380.0,2400.0,2380.0,3266.638673893514,0.002691030502319336,0.0,2
266,6384,6455,6407,2400.0,2358.1200000000003,2400.0,4760.293563415346,0.0020151138305664062,0.0,2
267,6408,6479,6431,2358.1200000000003,1352.258909090909,2358.1200000000003,5940.258023786378,0.003092050552368164,0.0,2
268,6432,6503,6455,1352.258909090909,802.164909090909,1352.258909090909,3833.7481266103437,0.0030438899993896484,0.0,2
269,6456,6527,6479,802.164909090909,728.0340909090908,802.164909090909,1786.5418379883397,0.0028629302978515625,0.0,2
270,6480,6551,6503,728.0340909090908,983.9820909090909,728.0340909090908,729.8384553721891,0.009851932525634766,0.0,2
271,6504,6575,6527,983.9820909090909,1115.028090909091,983.9820909090909,375.8528428798713,0.002424001693725586,0.0,2
272,6528,6599,6551,1115.028090909091,1115.028090909091,1115.028090909091,1507.2835810773743,0.001987934112548828,0.0,2
273,6552,6623,6575,1115.028090909091,795.2687272727278,1115.028090909091,4663.977156131433,0.0021920204162597656,0.0,2
274,6576,6647,6599,795.2687272727278,1303.136363636364,795.2687272727278,17310.594401688515,0.0025320053100585938,0.0,2
275,6600,6671,6623,1303.136363636364,1554.95,1303.136363636364,20356.51316070726,0.0026400089263916016,0.0,2
276,6624,6695,6647,1554.95,727.0309090909091,1554.95,27030.947465748035,0.0030069351196289062,0.0,2
277,6648,6719,6671,727.0309090909091,628.7680000000003,727.0309090909091,15255.222716704264,0.002209901809692383,0.0,2
278,6672,6743,6695,628.7680000000003,480.0,628.7680000000003,11837.654016064966,0.0020089149475097656,0.0,2
279,6696,6767,6719,480.0,780.0,480.0,3942.7679671575374,0.0021088123321533203,0.0,2
280,6720,6791,6743,780.0,998.0008181818182,780.0,4904.38195072115,0.0020589828491210938,0.0,2
281,6744,6815,6767,998.0008181818182,1021.7465454545452,998.0008181818182,4754.060779287323,0.0021691322326660156,0.0,2
282,6768,6839,6791,1021.7465454545452,1580.1769999999997,1021.7465454545452,4446.655239486222,0.0030059814453125,0.0,2
283,6792,6863,6815,1580.1769999999997,2088.1850000000004,1580.1769999999997,8075.340605373274,0.002783060073852539,0.0,2
284,6816,6887,6839,2088.1850000000004,989.0909090909088,2088.1850000000004,10155.977581903233,0.0029838085174560547,0.0,2
285,6840,6911,6863,989.0909090909088,480.0,989.0909090909088,10688.483975286326,0.0024840831756591797,0.0,2
286,6864,6935,6887,480.0,580.0,480.0,8335.30408421095,0.0031800270080566406,0.0,2
287,6888,6959,6911,580.0,1358.6763636363637,580.0,7064.505202206624,0.0026612281799316406,0.0,2
288,6912,6983,6935,1358.6763636363637,1687.5236363636363,1358.6763636363637,5686.596776140542,0.0035758018493652344,0.0,2
289,6936,7007,6959,1687.5236363636363,2399.75,1687.5236363636363,3223.1491617558204,0.002490997314453125,0.0,2
290,6960,7031,6983,2399.75,2400.0,2399.75,2069.5791470483355,0.002337932586669922,0.0,2
291,6984,7055,7007,2400.0,1490.909090909091,2400.0,2683.140862702999,0.0020182132720947266,0.0,2
292,7008,7079,7031,1490.909090909091,1490.909090909091,1490.909090909091,1891.1381060292065,0.0027878284454345703,0.0,2
293,7032,7103,7055,1490.909090909091,1611.082636363636,1490.909090909091,3022.9964114088175,0.003036975860595703,0.0,2
294,7056,7127,7079,1611.082636363636,1712.0796363636362,1611.082636363636,6568.7003614182795,0.0028650760650634766,0.0,2
295,7080,7151,7103,1712.0796363636362,1900.0,1712.0796363636362,7190.437801157926,0.0028650760650634766,0.0,2
296,7104,7175,7127,1900.0,1613.2563636363639,1900.0,9061.285350081665,0.00456690788269043,0.0,2
297,7128,7199,7151,1613.2563636363639,704.1654545454548,1613.2563636363639,9432.345710213698,0.02090287208557129,0.0,2
298,7152,7223,7175,704.1654545454548,480.0,704.1654545454548,17728.950820067646,0.0036399364471435547,0.0,2
299,7176,7247,7199,480.0,680.0,480.0,17140.102437858925,0.0037038326263427734,0.0,2
300,7200,7271,7223,680.0,950.7549999999997,680.0,12310.315665925125,0.004278898239135742,0.0,2
301,7224,7295,7247,950.7549999999997,1658.0730909090905,950.7549999999997,3723.8691729137217,0.017476797103881836,0.0,2
302,7248,7319,7271,1658.0730909090905,1177.8820000000005,1658.0730909090905,5667.107184124708,0.008177042007446289,0.0,2
303,7272,7343,7295,1177.8820000000005,1563.534454545454,1177.8820000000005,6544.414965368131,0.007714986801147461,0.0,2
304,7296,7367,7319,1563.534454545454,480.0,1563.534454545454,7864.398213099429,0.011744022369384766,0.0,2
305,7320,7391,7343,480.0,680.0,480.0,4364.508545378279,0.002429962158203125,0.0,2
306,7344,7415,7367,680.0,1263.0468181818183,680.0,7230.677335727958,0.0024068355560302734,0.0,2
307,7368,7439,7391,1263.0468181818183,2191.2780000000002,1263.0468181818183,10197.10485415185,0.0021669864654541016,0.0,2
308,7392,7463,7415,2191.2780000000002,1985.8374545454546,2191.2780000000002,12405.240841759854,0.00592494010925293,0.0,2
309,7416,7487,7439,1985.8374545454546,580.0,1985.8374545454546,11248.69194679891,0.0034089088439941406,0.0,2
310,7440,7511,7463,580.0,798.9136363636364,580.0,8323.651021145402,0.0027229785919189453,0.0,2
311,7464,7535,7487,798.9136363636364,480.178,798.9136363636364,5106.5698605777025,0.0031888484954833984,0.0,2
312,7488,7559,7511,480.178,480.0,480.178,4157.871147219797,0.002135038375854492,0.0,2
313,7512,7583,7535,480.0,483.439,480.0,2952.656851993489,0.002649068832397461,0.0,2
314,7536,7607,7559,483.439,521.0,483.439,5558.406023964554,0.0022280216217041016,0.0,2
315,7560,7631,7583,521.0,1570.977,521.0,17506.71394919289,0.0022478103637695312,0.0,2
316,7584,7655,7607,1570.977,2028.652,1570.977,18320.622088631906,0.002090930938720703,0.0,2
317,7608,7679,7631,2028.652,1244.599272727273,2028.652,19415.29705889772,0.0026738643646240234,0.0,2
318,7632,7703,7655,1244.599272727273,990.8359090909096,1244.599272727273,9682.696007939077,0.0025949478149414062,0.0,2
319,7656,7727,7679,990.8359090909096,1080.0,990.8359090909096,11271.230883171409,0.0024569034576416016,0.0,2
320,7680,7751,7703,1080.0,2119.729,1080.0,7923.067360784314,0.0033359527587890625,0.0,2
321,7704,7775,7727,2119.729,1708.8431818181818,2119.729,4970.698856584924,0.0025331974029541016,0.0,2
322,7728,7799,7751,1708.8431818181818,1710.6385454545452,1708.8431818181818,1849.530844138468,0.0023109912872314453,0.0,2
323,7752,7823,7775,1710.6385454545452,1808.6303636363637,1710.6385454545452,1369.8605475888642,0.0023488998413085938,0.0,2
324,7776,7847,7799,1808.6303636363637,1276.6808181818183,1808.6303636363637,2541.676809105319,0.0022749900817871094,0.0,2
325,7800,7871,7823,1276.6808181818183,740.6509090909094,1276.6808181818183,3544.5332685344956,0.001795053482055664,0.0,2
326,7824,7895,7847,740.6509090909094,1630.2039090909093,740.6509090909094,3803.8582748965805,0.0025861263275146484,0.0,2
327,7848,7919,7871,1630.2039090909093,1918.3144545454545,1630.2039090909093,7050.711450427591,0.0026319026947021484,0.0,2
328,7872,7943,7895,1918.3144545454545,2158.2834545454543,1918.3144545454545,6200.15865240071,0.004326820373535156,0.0,2
329,7896,7967,7919,2158.2834545454543,527.4236363636361,2158.2834545454543,7933.823560792272,0.0027379989624023438,0.0,2
330,7920,7991,7943,527.4236363636361,980.0,527.4236363636361,10088.429864734491,0.0017881393432617188,0.0,2
331,7944,8015,7967,980.0,1700.0,980.0,9863.920514055724,0.0018630027770996094,0.0,2
332,7968,8039,7991,1700.0,480.0,1700.0,9262.895712086418,0.002763986587524414,0.0,2
333,7992,8063,8015,480.0,980.0,480.0,8198.286547383203,0.0026388168334960938,0.0,2
334,8016,8087,8039,980.0,2400.0,980.0,10754.871704396883,0.0034830570220947266,0.0,2
335,8040,8111,8063,2400.0,1674.133090909091,2400.0,12712.804546359823,0.0026869773864746094,0.0,2
336,8064,8135,8087,1674.133090909091,873.6686363636367,1674.133090909091,11861.061570596634,0.003525972366333008,0.0,2
337,8088,8159,8111,873.6686363636367,651.6602727272729,873.6686363636367,11565.662382856532,0.0024509429931640625,0.0,2
338,8112,8183,8135,651.6602727272729,1620.5748181818183,651.6602727272729,12993.427137104505,0.0024390220642089844,0.0,2
339,8136,8207,8159,1620.5748181818183,2180.445636363636,1620.5748181818183,13939.565579287422,0.0039899349212646484,0.0,2
340,8160,8231,8183,2180.445636363636,1970.9981818181816,2180.445636363636,12203.322665828848,0.003177165985107422,0.0,2
341,8184,8255,8207,1970.9981818181816,2053.9725454545455,1970.9981818181816,6974.855654898778,0.0028848648071289062,0.0,2
342,8208,8279,8231,2053.9725454545455,1992.6509090909087,2053.9725454545455,2140.393669584027,0.0023241043090820312,0.0,2
343,8232,8303,8255,1992.6509090909087,1594.0664545454547,1992.6509090909087,3197.6690168424902,0.002413034439086914,0.0,2
344,8256,8327,8279,1594.0664545454547,1694.5694545454546,1594.0664545454547,4392.648024612984,0.0024559497833251953,0.0,2
345,8280,8351,8303,1694.5694545454546,803.6603636363639,1694.5694545454546,4651.257821333616,0.0028998851776123047,0.0,2
346,8304,8375,8327,803.6603636363639,1255.8903636363639,803.6603636363639,3406.501504263335,0.0017490386962890625,0.0,2
347,8328,8399,8351,1255.8903636363639,1578.4411818181818,1255.8903636363639,4054.9035730143733,0.002710103988647461,0.0,2
348,8352,8423,8375,1578.4411818181818,1841.3251818181818,1578.4411818181818,6473.953408772762,0.002964019775390625,0.0,2
349,8376,8447,8399,1841.3251818181818,2175.6245454545456,1841.3251818181818,9480.51304923703,0.0029850006103515625,0.0,2
350,8400,8471,8423,2175.6245454545456,1850.6129090909096,2175.6245454545456,13120.02204243941,0.0036859512329101562,0.0,2
351,8424,8495,8447,1850.6129090909096,1193.3456363636371,1850.6129090909096,12241.437278467856,0.003738880157470703,0.0,2
352,8448,8519,8471,1193.3456363636371,1096.0674545454553,1193.3456363636371,8727.938259718161,0.0036270618438720703,0.0,2
353,8472,8543,8495,1096.0674545454553,1583.9331818181824,1096.0674545454553,3587.5660998804456,0.0029959678649902344,0.0,2
354,8496,8567,8519,1583.9331818181824,875.2731818181825,1583.9331818181824,4823.6671104796305,0.0032529830932617188,0.0,2
355,8520,8591,8543,875.2731818181825,793.4550000000006,875.2731818181825,6829.236727416081,0.0024590492248535156,0.0,2
356,8544,8615,8567,793.4550000000006,636.3222727272733,793.4550000000006,7075.97540592621,0.0024149417877197266,0.0,2
357,8568,8639,8591,636.3222727272733,936.3222727272733,636.3222727272733,5678.717704731516,0.0021860599517822266,0.0,2
358,8592,8663,8615,936.3222727272733,590.608,936.3222727272733,3131.3574289542876,0.002062082290649414,0.0,2
359,8616,8687,8639,590.608,1201.391,590.608,3560.523319665391,0.0020818710327148438,0.0,2
360,8640,8711,8663,1201.391,1296.4580000000003,1201.391,4960.436719698883,0.002135038375854492,0.0,2
361,8664,8735,8687,1296.4580000000003,1739.2540000000004,1296.4580000000003,7801.264474767093,0.002337932586669922,0.0,2
362,8688,8759,8711,1739.2540000000004,692.3121818181826,1739.2540000000004,8576.247299900066,0.0035109519958496094,0.0,2
363,8712,8783,8735,692.3121818181826,692.3121818181826,692.3121818181826,6052.516866089911,0.002238035202026367,0.0,2
364,8736,8807,8759,692.3121818181826,1784.3579999999997,692.3121818181826,4256.882344797771,0.001856088638305664,0.0,2
365,8760,8831,8783,1784.3579999999997,2400.0,1784.3579999999997,5330.130417489476,0.0028960704803466797,0.0,2
366,8784,8855,8807,2400.0,641.8129999999999,2400.0,6238.952984629886,0.002142190933227539,0.0,2
367,8808,8879,8831,641.8129999999999,480.0,641.8129999999999,5410.687277345932,0.003036975860595703,0.0,2
368,8832,8903,8855,480.0,661.8181818181818,480.0,2261.1171495073404,0.0019290447235107422,0.0,2
369,8856,8927,8879,661.8181818181818,971.2460000000001,661.8181818181818,2665.9961954746223,0.0025300979614257812,0.0,2
370,8880,8951,8903,971.2460000000001,2000.0,971.2460000000001,3770.4587306596804,0.0022039413452148438,0.0,2
371,8904,8975,8927,2000.0,1735.7327272727277,2000.0,3887.272493972525,0.0026879310607910156,0.0,2
372,8928,8999,8951,1735.7327272727277,1863.6363636363642,1735.7327272727277,2340.4506244299428,0.002669811248779297,0.0,2
373,8952,9023,8975,1863.6363636363642,1800.0,1863.6363636363642,1211.604128697896,0.002402067184448242,0.0,2
374,8976,9047,8999,1800.0,1866.7349999999997,1800.0,1483.403510725674,0.002084016799926758,0.0,2
375,9000,9071,9023,1866.7349999999997,1992.42,1866.7349999999997,2605.9002517692866,0.002493143081665039,0.0,2
376,9024,9095,9047,1992.42,1913.7394545454545,1992.42,6223.533874856469,0.003036975860595703,0.0,2
377,9048,9119,9071,1913.7394545454545,1670.6154545454544,1913.7394545454545,7294.036005533179,0.0028409957885742188,0.0,2
378,9072,9143,9095,1670.6154545454544,1759.0861818181816,1670.6154545454544,6586.234102384598,0.0028960704803466797,0.0,2
379,9096,9167,9119,1759.0861818181816,1049.5636363636363,1759.0861818181816,4449.005220284887,0.002858877182006836,0.0,2
380,9120,9191,9143,1049.5636363636363,850.1560000000001,1049.5636363636363,2613.9116660071036,0.0024280548095703125,0.0,2
381,9144,9215,9167,850.1560000000001,1553.431,850.1560000000001,2497.359196057403,0.0023729801177978516,0.0,2
382,9168,9239,9191,1553.431,1701.2538181818184,1553.431,1476.7222221333789,0.002019166946411133,0.0,2
383,9192,9263,9215,1701.2538181818184,838.805818181818,1701.2538181818184,1508.0567221169981,0.0022439956665039062,0.0,2
384,9216,9287,9239,838.805818181818,666.5150000000001,838.805818181818,1383.70871930349,0.0025720596313476562,0.0,2
385,9240,9311,9263,666.5150000000001,1342.448,666.5150000000001,2445.0698790354872,0.0018448829650878906,0.0,2
386,9264,9335,9287,1342.448,1803.653,1342.448,2676.65398207509,0.0037279129028320312,0.0,2
387,9288,9359,9311,1803.653,596.9447272727276,1803.653,4742.560844656371,0.002785921096801758,0.0,2
388,9312,9383,9335,596.9447272727276,1380.4556363636366,596.9447272727276,5317.835887546905,0.0020339488983154297,0.0,2
389,9336,9407,9359,1380.4556363636366,1436.0722727272732,1380.4556363636366,5057.056096678648,0.0030469894409179688,0.0,2
390,9360,9431,9383,1436.0722727272732,1048.2792727272733,1436.0722727272732,2781.9472210538515,0.0027840137481689453,0.0,2
391,9384,9455,9407,1048.2792727272733,1171.7892727272733,1048.2792727272733,5459.903310606728,0.002019166946411133,0.0,2
392,9408,9479,9431,1171.7892727272733,1436.0722727272732,1171.7892727272733,7692.0319990476655,0.002252817153930664,0.0,2
393,9432,9503,9455,1436.0722727272732,957.906818181819,1436.0722727272732,8507.917239690585,0.0034182071685791016,0.0,2
394,9456,9527,9479,957.906818181819,885.6780000000009,957.906818181819,6885.954541802104,0.002393960952758789,0.0,2
395,9480,9551,9503,885.6780000000009,630.9205454545465,885.6780000000009,5405.3614901481415,0.0022401809692382812,0.0,2
396,9504,9575,9527,630.9205454545465,720.1787272727283,630.9205454545465,4858.524048908223,0.0022220611572265625,0.0,2
397,9528,9599,9551,720.1787272727283,653.799,720.1787272727283,4571.1469284257255,0.002225160598754883,0.0,2
398,9552,9623,9575,653.799,1140.3858181818182,653.799,4045.820437490935,0.0020601749420166016,0.0,2
399,9576,9647,9599,1140.3858181818182,1125.3222727272728,1140.3858181818182,3434.767351304361,0.0028128623962402344,0.0,2
400,9600,9671,9623,1125.3222727272728,1023.5964545454548,1125.3222727272728,1901.9783382512046,0.0025680065155029297,0.0,2
401,9624,9695,9647,1023.5964545454548,1041.7884545454547,1023.5964545454548,4075.7227672224863,0.0021882057189941406,0.0,2
402,9648,9719,9671,1041.7884545454547,2000.0,1041.7884545454547,8868.491763549662,0.0024847984313964844,0.0,2
403,9672,9743,9695,2000.0,2052.4006363636367,2000.0,13389.181026335602,0.003464937210083008,0.0,2
404,9696,9767,9719,2052.4006363636367,1049.498272727273,2052.4006363636367,16752.432332607637,0.0036530494689941406,0.0,2
