hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298941,2014-02-09 17:00:00,48,24,133.529,109.55395786359621,0.9012053454159735,0.924703889491334,184.55395786359622,0.0,0.0,133.529,0.0,0.0,133.529,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298942,2014-02-09 18:00:00,48,24,123.3,113.17443715240188,0.6786646183216536,0.858939621521241,188.17443715240188,0.0,0.0,123.3,0.0,0.0,123.3,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298943,2014-02-09 19:00:00,48,24,171.688,117.09056962722961,0.6875698094818905,0.7821739032749307,192.09056962722963,0.0,0.0,171.688,0.0,0.0,171.688,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298944,2014-02-09 20:00:00,48,24,195.724,122.44340848135607,0.6184358421079181,0.7989289150527248,197.44340848135607,0.0,0.0,195.724,0.0,0.0,195.724,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298945,2014-02-09 21:00:00,48,24,187.831,129.97903429041492,0.6961119428486717,0.6989364556398825,204.97903429041492,0.0,0.0,187.831,0.0,0.0,187.831,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298946,2014-02-09 22:00:00,48,24,172.471,136.733711334563,0.6690470118685977,0.8732765964428906,211.733711334563,0.0,0.0,172.471,0.0,0.0,172.471,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298947,2014-02-09 23:00:00,48,24,148.556,140.55783935065799,0.672193512745215,0.9244129107323121,215.55783935065799,0.0,0.0,148.556,0.0,0.0,148.556,0.0,777.543,777.543,0.0,4622.472266760344,0.0013530254364013672,2,0.0
298948,2014-02-10 00:00:00,48,24,133.09,141.57664973082137,0.7049052482738184,0.6898980466750729,216.57664973082137,0.0,0.0,133.09,0.0,0.0,133.09,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298949,2014-02-10 01:00:00,48,24,112.612,137.6277704590234,0.6602605565904974,0.7090816318069713,212.6277704590234,0.0,0.0,112.612,0.0,0.0,112.612,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298950,2014-02-10 02:00:00,48,24,135.353,134.01175592389976,0.6146659778500845,0.67186196478967,209.01175592389976,0.0,0.0,135.353,0.0,0.0,135.353,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298951,2014-02-10 03:00:00,48,24,161.716,126.59508048887903,0.8394626867049977,0.6816866127069731,201.59508048887903,0.0,0.0,161.716,0.0,0.0,161.716,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298952,2014-02-10 04:00:00,48,24,152.807,116.94178163272574,0.6148440816732893,0.6581743484349069,191.94178163272574,0.0,0.0,152.807,0.0,0.0,152.807,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298953,2014-02-10 05:00:00,48,24,134.209,106.82656696150877,0.6377304229550981,0.7465485119726546,181.82656696150877,0.0,0.0,134.209,0.0,0.0,134.209,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298954,2014-02-10 06:00:00,48,24,128.563,98.90192406994052,0.6130036755001738,0.7524716514585357,173.90192406994052,0.0,0.0,128.563,0.0,0.0,128.563,0.0,777.543,777.543,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298955,2014-02-10 07:00:00,48,24,112.316,91.57236133148946,0.6575593152718924,0.6028776127067619,75.0,91.57236133148946,0.0,20.743638668510542,91.57236133148946,0.0,20.743638668510542,0.0,777.543,869.1153613314895,1.0,4244.33553933837,0.0016951560974121094,2,0.0
298956,2014-02-10 08:00:00,48,24,88.996,84.79455261431751,0.721943847360405,0.7945579087997399,159.79455261431752,0.0,0.0,88.996,0.0,0.0,88.996,0.0,869.1153613314895,869.1153613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298957,2014-02-10 09:00:00,48,24,59.042,79.84134992774831,0.711851297378803,0.6047685112806462,75.0,79.84134992774831,0.0,0.0,59.042,0.0,0.0,0.0,869.1153613314895,928.1573613314895,1.0,4244.33553933837,0.0016951560974121094,2,0.0
298958,2014-02-10 10:00:00,48,24,65.665,75.74574258557797,0.584625799669552,0.7606079842074575,150.74574258557797,0.0,0.0,65.665,0.0,0.0,65.665,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298959,2014-02-10 11:00:00,48,24,58.804,74.10643359907924,0.5823104499678904,0.871511412052542,149.10643359907925,0.0,0.0,58.804,0.0,0.0,58.804,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298960,2014-02-10 12:00:00,48,24,49.583,74.52575139797136,0.5053695983434437,0.8451498317834182,149.52575139797136,0.0,0.0,49.583,0.0,0.0,49.583,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298961,2014-02-10 13:00:00,48,24,40.925,77.0959990658627,0.02018509996320363,0.9852550807553806,152.0959990658627,0.0,0.0,40.925,0.0,0.0,40.925,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298962,2014-02-10 14:00:00,48,24,52.5,79.90772871770622,0.5751862970397009,1.0008547338815141,154.90772871770622,0.0,0.0,52.5,0.0,0.0,52.5,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298963,2014-02-10 15:00:00,48,24,35.966,82.49179893398193,0.45653946681481156,1.0420468484927565,157.49179893398193,0.0,0.0,35.966,0.0,0.0,35.966,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298964,2014-02-10 16:00:00,48,24,33.517,85.79798262479426,0.6146362938795504,0.7883852030403611,160.79798262479426,0.0,0.0,33.517,0.0,0.0,33.517,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298965,2014-02-10 17:00:00,48,24,33.51,92.59970436773563,0.4238574152567421,0.975221868015257,167.59970436773563,0.0,0.0,33.51,0.0,0.0,33.51,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298966,2014-02-10 18:00:00,48,24,28.869,99.50450053225302,0.33982209467463986,0.9027308396759476,174.50450053225302,0.0,0.0,28.869,0.0,0.0,28.869,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298967,2014-02-10 19:00:00,48,24,42.987,105.91766291406255,0.5470755769438865,0.8114118359008898,180.91766291406253,0.0,0.0,42.987,0.0,0.0,42.987,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298968,2014-02-10 20:00:00,48,24,53.715,113.53838918945203,0.5661030020562593,0.8262161941530187,188.53838918945203,0.0,0.0,53.715,0.0,0.0,53.715,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298969,2014-02-10 21:00:00,48,24,58.009,121.71383031683885,0.6696406912792804,0.7239404106452817,196.71383031683885,0.0,0.0,58.009,0.0,0.0,58.009,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298970,2014-02-10 22:00:00,48,24,59.366,125.27799495396337,0.7095953156182098,0.9225182084713917,200.27799495396337,0.0,0.0,59.366,0.0,0.0,59.366,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298971,2014-02-10 23:00:00,48,24,66.84,126.15120193368068,0.72414046117993,0.9622230102680128,201.15120193368068,0.0,0.0,66.84,0.0,0.0,66.84,0.0,928.1573613314895,928.1573613314895,0.0,4244.33553933837,0.0016951560974121094,2,0.0
298972,2014-02-11 00:00:00,48,24,60.987,73.02713393661891,0.600506723905308,0.6611340500617346,148.0271339366189,0.0,0.0,60.987,0.0,0.0,60.987,0.0,928.1573613314895,928.1573613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298973,2014-02-11 01:00:00,48,24,67.305,78.593250867362,0.5716242205756062,0.6771524945062701,153.593250867362,0.0,0.0,67.305,0.0,0.0,67.305,0.0,928.1573613314895,928.1573613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298974,2014-02-11 02:00:00,48,24,46.743,83.2785546342592,0.37327592946659643,0.6387696276055284,158.2785546342592,0.0,0.0,46.743,0.0,0.0,46.743,0.0,928.1573613314895,928.1573613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298975,2014-02-11 03:00:00,48,24,22.407,82.41926306603617,0.597182119205486,0.7023409732326705,157.41926306603617,0.0,0.0,22.407,0.0,0.0,22.407,0.0,928.1573613314895,928.1573613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298976,2014-02-11 04:00:00,48,24,24.601,80.09631969272498,0.03030733391533956,0.6235430468388147,83.25368102421446,71.84263866851052,0.0,0.0,24.601,0.0,0.0,0.0,928.1573613314895,952.7583613314895,1.0,3970.2871401030307,0.0013489723205566406,2,0.0
298977,2014-02-11 05:00:00,48,24,47.606,75.23204360251441,0.2911403829986782,0.8121822049318018,150.2320436025144,0.0,0.0,47.606,0.0,0.0,47.606,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298978,2014-02-11 06:00:00,48,24,75.636,72.61395927769658,0.08733024131138982,0.8020354874889382,147.61395927769658,0.0,0.0,75.636,0.0,0.0,75.636,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298979,2014-02-11 07:00:00,48,24,66.396,68.15995948484196,1.0186945007900323,0.6550157914656076,143.15995948484198,0.0,0.0,66.396,0.0,0.0,66.396,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298980,2014-02-11 08:00:00,48,24,57.826,65.53915154442295,0.5908891174522519,0.8479090419934514,140.53915154442296,0.0,0.0,57.826,0.0,0.0,57.826,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298981,2014-02-11 09:00:00,48,24,50.918,63.7494251891892,0.39645911045374654,0.679352095831113,138.7494251891892,0.0,0.0,50.918,0.0,0.0,50.918,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298982,2014-02-11 10:00:00,48,24,58.914,63.26374549653633,0.6775959953824252,0.8158622334107947,138.26374549653633,0.0,0.0,58.914,0.0,0.0,58.914,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298983,2014-02-11 11:00:00,48,24,23.555,63.54602985369664,0.6656927231982419,0.9222587503557437,138.54602985369664,0.0,0.0,23.555,0.0,0.0,23.555,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298984,2014-02-11 12:00:00,48,24,12.197,63.91217305549243,0.7376763517434902,0.9286240718025246,138.91217305549242,0.0,0.0,12.197,0.0,0.0,12.197,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298985,2014-02-11 13:00:00,48,24,12.47,65.74972510026348,0.6704421584837017,1.0122602652917636,140.74972510026348,0.0,0.0,12.47,0.0,0.0,12.47,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298986,2014-02-11 14:00:00,48,24,8.428,66.36595349797553,0.5363893475516022,1.0356175848259943,141.3659534979755,0.0,0.0,8.428,0.0,0.0,8.428,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298987,2014-02-11 15:00:00,48,24,5.371,67.98278403582424,0.8725009459094768,1.114143046682591,142.98278403582424,0.0,0.0,5.371,0.0,0.0,5.371,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298988,2014-02-11 16:00:00,48,24,0.224,71.02431546475498,0.6088479196253963,0.8639490936685812,146.02431546475498,0.0,0.0,0.224,0.0,0.0,0.224,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298989,2014-02-11 17:00:00,48,24,0.0,75.85245808129683,1.6761944481208564,1.0366378613733738,150.85245808129685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298990,2014-02-11 18:00:00,48,24,0.0,82.45203739923198,0.7231015222112358,0.9777440968283608,157.45203739923198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
298991,2014-02-11 19:00:00,48,24,0.0,89.55636182241538,0.7401698052683564,0.8970614201201068,164.5563618224154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.7583613314895,952.7583613314895,0.0,3970.2871401030307,0.0013489723205566406,2,0.0
