time_stamp,speed,power,npower
2021-03-22 09:00:00,11.580626,13777.13,0.7256956833140883
2021-03-22 10:00:00,10.372563,13024.4,0.6860250936651329
2021-03-22 11:00:00,7.6547136,12573.5,0.6622616341607768
2021-03-22 12:00:00,10.449419,9943.86,0.5236736021114644
2021-03-22 13:00:00,9.879802,7994.94,0.4209610682963618
2021-03-22 14:00:00,15.372318,10195.75,0.5369487802320061
2021-03-22 15:00:00,14.380376,12407.76,0.6535267577397257
2021-03-22 16:00:00,13.737001,12749.84,0.6715551547839708
2021-03-22 17:00:00,13.103065,12876.09,0.678208818040624
2021-03-22 18:00:00,12.803898,13134.14,0.6918086422258072
2021-03-22 19:00:00,11.023805,12700.43,0.6689511349700203
2021-03-22 20:00:00,9.118805,11912.21,0.6274101412895511
2021-03-22 21:00:00,8.4080105,10715.89,0.5643613458265853
2021-03-22 22:00:00,7.6821527,9965.97,0.5248388495934809
2021-03-22 23:00:00,8.410107,9511.22,0.5008724862987239
2021-03-23 00:00:00,7.0098476,8852.27,0.4661443167702355
2021-03-23 01:00:00,6.203359,8654.35,0.455713480875132
2021-03-23 02:00:00,6.2038074,7650.17,0.40279090211025215
2021-03-23 03:00:00,5.834247,6931.27,0.3649032307026638
2021-03-23 04:00:00,4.375007,5764.4,0.3034065174805568
2021-03-23 05:00:00,3.4412806,4058.46,0.21349958444249684
2021-03-23 06:00:00,2.693082,3960.38,0.2083305445041796
2021-03-23 07:00:00,2.541343,3538.67,0.18610546464704494
2021-03-23 08:00:00,2.6501677,2806.63,0.1475252852379324
2021-03-23 09:00:00,3.0058846,2532.41,0.13307326513306536
2021-03-23 10:00:00,3.4300752,2274.93,0.11950348124931817
2021-03-23 11:00:00,3.0421662,2030.97,0.10664623223471911
2021-03-23 12:00:00,2.8308692,1808.74,0.09493420383451273
2021-03-23 13:00:00,14.3625345,1566.56,0.08217076488404707
2021-03-23 14:00:00,5.518166,1233.3,0.06460720197781128
2021-03-23 15:00:00,9.238454,1835.16,0.09632659815721198
2021-03-23 16:00:00,10.330433,4164.89,0.21910868844570958
2021-03-23 17:00:00,10.774256,7483.14,0.3939880397438459
2021-03-23 18:00:00,11.389589,10141.99,0.5341155054860443
2021-03-23 19:00:00,11.595097,11708.46,0.6166720510832691
2021-03-23 20:00:00,11.269212,13307.57,0.700948799204828
2021-03-23 21:00:00,11.196761,13367.44,0.7041040849012703
2021-03-23 22:00:00,11.27634,13068.15,0.6883308185560524
2021-03-23 23:00:00,11.191204,13518.68,0.7120747782156167
2021-03-24 00:00:00,11.947292,14169.66,0.7463829105468337
2021-03-24 01:00:00,12.389041,14190.08,0.7474590911702068
2021-03-24 02:00:00,12.30813,13276.46,0.6993092311738222
2021-03-24 03:00:00,10.950362,12347.09,0.6503293102167066
2021-03-24 04:00:00,10.46368,11340.3,0.5972691784926198
2021-03-24 05:00:00,9.615715,10877.12,0.5728585349503098
