time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2020-03-29 09:00:00,8.877390339550654,0.537584070510559,84.682,0.3467319605779821,0.37502327796056323,15.848171,0.064818695
2020-03-29 10:00:00,8.21488063817793,0.422936688491256,74.278,0.30413259686605604,0.3467816952531793,18.439732,0.07541812
2020-03-29 11:00:00,7.522116238977556,0.3212797046630085,62.687,0.2566730404661199,0.3172504098452673,-11.896225,-0.048655316
2020-03-29 12:00:00,6.508129122768987,0.2032178466716434,86.581,0.35450744997522815,0.2740259846824497,41.107155,0.16812742
2020-03-29 13:00:00,6.410575393139105,0.1935845122680115,73.269,0.30000122835535503,0.2698674467500276,81.032486,0.3314212
2020-03-29 14:00:00,6.947378205449332,0.2502054901566524,86.997,0.35621076940084917,0.2927503735811421,117.49123,0.4805367
2020-03-29 15:00:00,7.037905749297519,0.2606533590516857,112.33,0.45993719009618017,0.2966093980023506,99.17461,0.40562212
2020-03-29 16:00:00,7.245125423293428,0.2856010806806015,139.648,0.5717912287238616,0.3054427955354384,113.778244,0.4653507
2020-03-29 17:00:00,8.866288206176884,0.5355181228154526,121.537,0.49763541594159577,0.3745500142223054,147.90126,0.6049131
2020-03-29 18:00:00,10.253242953542614,0.835321532720485,123.257,0.5046779866436828,0.4336733706470761,181.53131,0.74245936
2020-03-29 19:00:00,10.216573517374504,0.8264075578804997,122.273,0.500648981079233,0.43211021932683275,196.70056,0.8045013
2020-03-29 20:00:00,9.387039580259412,0.638043196625576,113.305,0.4639293449999795,0.39674869745767966,184.789,0.75578326
2020-03-29 21:00:00,8.664049206626174,0.498760004917794,116.319,0.4762702218000319,0.3659289337752786,184.47537,0.7545005
2020-03-29 22:00:00,7.8893417803129395,0.37289778219733,107.3,0.43934176531042585,0.33290456626954035,121.031906,0.495018
2020-03-29 23:00:00,9.007658183526347,0.5622051893692168,102.427,0.4193891798271295,0.3805763590431938,149.4802,0.6113709
2020-03-30 00:00:00,10.176343856545346,0.816657214684442,114.194,0.4675693713686745,0.4303953021094055,180.31874,0.73749995
2020-03-30 01:00:00,10.217103950933229,0.8265363385045177,141.578,0.5796936481744592,0.43213283074397646,196.68668,0.8044445
2020-03-30 02:00:00,9.652930103037368,0.6950766062613409,119.972,0.4912274955062666,0.40808312648503453,197.95746,0.80964196
2020-03-30 03:00:00,9.16457800407823,0.5928113862864839,119.177,0.48797235381547643,0.38726556537686924,164.51497,0.6728629
2020-03-30 04:00:00,7.01620196425351,0.2581239015797338,93.72,0.38373821290673915,0.2956842051499084,92.95656,0.38019043
2020-03-30 05:00:00,7.881458946225622,0.3717365476059848,113.008,0.46271327319851446,0.3325685354002802,78.923355,0.3227949
2020-03-30 06:00:00,7.97657496602456,0.3859065679838194,103.785,0.4249495350674981,0.33662315819958866,52.163887,0.21334924
2020-03-30 07:00:00,7.747184074732474,0.352317876855591,91.597,0.37504555151108177,0.32684464202794206,25.543764,0.10447347
2020-03-30 08:00:00,6.472059555844335,0.1996229438670456,52.856,0.21641983548227278,0.27248840469620733,42.81527,0.17511357
2020-03-30 09:00:00,6.209881440870705,0.1746477247993256,47.099,0.19284769621953166,0.2613122288564393,55.940723,0.22879641
2020-03-30 10:00:00,6.0622818836013,0.1614636816662935,67.787,0.2775550815013778,0.2550203283822876,67.4368,0.27581513
2020-03-30 11:00:00,5.408546471955672,0.1103849116410664,70.166,0.28729593946664805,0.22715277767551126,15.85173,0.06483325
2020-03-30 12:00:00,6.637748560522503,0.2164605867212383,58.399,0.23911574792510307,0.27955142538802064,51.247486,0.20960116
2020-03-30 13:00:00,6.272095044375208,0.1803924407816817,51.46,0.2107038885636022,0.26396428153620577,88.220604,0.36082047
2020-03-30 14:00:00,5.850975580504549,0.1436634164322399,46.904,0.1920492652387718,0.24601272528887863,61.31092,0.2507604
2020-03-30 15:00:00,4.899623242279491,0.0784493855880814,50.686,0.20753473174766304,0.20545830670726992,10.838461,0.044329084
2020-03-30 16:00:00,5.093427197326397,0.0898477781507613,52.795,0.2161700698934197,0.21371981656008346,25.012629,0.102301136
2020-03-30 17:00:00,4.883078988637024,0.0775178896200552,52.653,0.2155886483587125,0.20475305528739252,77.13091,0.31546384
2020-03-30 18:00:00,5.3132624994315485,0.1039050986273144,51.008,0.20885316649537933,0.22309099535722607,89.57301,0.36635178
2020-03-30 19:00:00,7.420589920380409,0.3078852281876765,97.16,0.3978233543109131,0.3129225276758492,131.56934,0.5381159
2020-03-30 20:00:00,8.6167864351847,0.4904066052143161,174.748,0.7155088052606364,0.3639142078537126,172.0762,0.70378816
2020-03-30 21:00:00,12.071260495467447,1.0,197.691,0.8094493282943467,0.5111721494081425,198.70825,0.81271267
2020-03-30 22:00:00,12.89065219588874,1.0,145.612,0.5962109331815632,0.5461013261873561,192.34167,0.7866735
2020-03-30 23:00:00,10.996605655013036,0.9996926055355662,117.146,0.4796563880620237,0.4653615695846345,198.80058,0.8130903
2020-03-31 00:00:00,10.24428955781692,0.833143110234702,117.662,0.48176915927264985,0.4332917036837468,188.60115,0.7713748
2020-03-31 01:00:00,11.102502988949928,1.0,120.006,0.4913667091131684,0.4698757801821146,209.59631,0.8572446
2020-03-31 02:00:00,9.829817971838716,0.7348569843584949,112.01,0.458626944384164,0.4156235343708892,193.10104,0.7897793
2020-03-31 03:00:00,8.280851365572024,0.4335770891799893,102.902,0.42133407580590343,0.34959390728585776,190.6591,0.77979183
2020-03-31 04:00:00,6.86362916534883,0.240777853316592,47.392,0.1940473899495965,0.28918030443685394,118.281975,0.48377085
2020-03-31 05:00:00,6.209909994338253,0.1746503357250484,31.557,0.12921069979404573,0.26131344603878953,71.339806,0.29177836
2020-03-31 06:00:00,5.71878916255929,0.1331612858847251,31.43,0.12869069602708932,0.24037785889000365,90.82268,0.37146288
2020-03-31 07:00:00,5.0833054577868255,0.0892298598095999,34.483,0.14119125902329369,0.2132883452265209,101.58246,0.41547018
2020-03-31 08:00:00,5.129719857999791,0.0920843092606471,36.627,0.14996990529380214,0.2152669066267722,75.98839,0.31079096
2020-03-31 09:00:00,5.067897924738894,0.0882941091900662,73.954,0.3028059730826396,0.21263155013659496,45.779358,0.18723664
2020-03-31 10:00:00,4.770681478941467,0.0713568670115467,70.137,0.28717719844899664,0.19996175402856728,17.5634,0.071833946
2020-03-31 11:00:00,6.015086874091642,0.1573790034420499,73.184,0.29965319433810067,0.25300849102853856,36.46385,0.1491364
2020-03-31 12:00:00,7.42273140661805,0.3081639288968318,87.899,0.3599040245015948,0.3130138153363495,51.30378,0.20983142
2020-03-31 13:00:00,6.359025126824439,0.1886079511589997,58.66,0.24018441708396626,0.2676699527258696,16.0129,0.06549243
2020-03-31 14:00:00,5.426263872625018,0.1116161192189384,47.025,0.1925447018986279,0.22790803821784963,69.70428,0.28508908
2020-03-31 15:00:00,5.88784176018574,0.1466788416684865,37.805,0.15479324732116168,0.24758426342698336,58.049484,0.2374212
2020-03-31 16:00:00,6.3223908648890195,0.185118836296894,23.645,0.09681487456444565,0.26610830081914366,51.77069,0.21174107
2020-03-31 17:00:00,7.198243045582406,0.279828867678181,22.474,0.09202019416203644,0.3034442851062308,58.755722,0.2403097
2020-03-31 18:00:00,7.04050736732418,0.2609576115710279,23.703,0.09705235659974859,0.2967203002435113,94.9325,0.388272
2020-03-31 19:00:00,6.987729437074167,0.254829180280506,40.223,0.16469379148258395,0.2944704731403129,66.710594,0.27284497
2020-03-31 20:00:00,6.2690865003344385,0.1801120558544884,24.584,0.10065962682564314,0.26383603277972695,79.74723,0.32616454
2020-03-31 21:00:00,6.627681975752594,0.2154138007945745,2.856,0.01169394297974442,0.2791223052018993,111.10491,0.4544168
2020-03-31 22:00:00,5.061524353357641,0.0879087309542479,11.362,0.046521911812274545,0.212359856389421,62.85182,0.25706267
2020-03-31 23:00:00,2.354139304743791,0.0,4.175,0.017094612023961116,0.0969489595938944,69.90577,0.28591317
2020-04-01 00:00:00,0.6514695793564895,0.0,1.495,0.006121304185825598,0.024367248302347388,32.5393,0.13308507
2020-04-01 01:00:00,2.826748532125282,0.0036331735923402,3.698,0.015141527009486996,0.1170954307409759,73.78416,0.3017757
2020-04-01 02:00:00,2.502082392584235,0.0,7.841,0.032105114462246495,0.10325550415101487,56.02171,0.22912765
2020-04-01 03:00:00,1.3768753838883692,0.0,14.198,0.058133964435017955,0.05528997740752887,61.604244,0.2519601
2020-04-01 04:00:00,2.0890301922964496,0.0,24.994,0.10233837914416387,0.08564784066665543,-9.242537,-0.037801787
2020-04-01 05:00:00,3.251931590469362,0.0127912119973006,38.392,0.15719672929914139,0.13522021062438358,22.797516,0.09324137
2020-04-01 06:00:00,2.9301538735520793,0.0057202756608534,21.426,0.08772913945518344,0.1215034122335325,52.597206,0.2151215
2020-04-01 07:00:00,3.098138642706141,0.0092408031687432,0.184,0.0007533912844093043,0.1286642971863344,-12.781129,-0.052274555
2020-04-01 08:00:00,2.500372124265368,0.0,0.001,4.0945178500505675e-06,0.10318259852551379,-35.979355,-0.14715482
2020-04-01 09:00:00,4.385873455463422,0.0523472590526141,0.536,0.0021946615676271043,0.18355808839317747,-5.862864,-0.023978993
2020-04-01 10:00:00,3.859913384139174,0.0310455888271432,0.395,0.0016173345507699741,0.1611373678749604,-26.604218,-0.10881071
2020-04-01 11:00:00,5.468408232071966,0.1145782441395093,0.0,0.0,0.22970457555232873,39.772507,0.16266873
2020-04-01 12:00:00,3.5336553811736584,0.0203868064112926,0.345,0.0014126086582674456,0.1472295830446327,43.908752,0.1795859
2020-04-01 13:00:00,6.542555112015538,0.2066853761447689,3.406,0.013945927797272231,0.27549350194382033,35.80864,0.1464566
2020-04-01 14:00:00,8.968639736154131,0.5547566272209812,12.571,0.051472183892985676,0.37891307365085475,132.85326,0.5433671
2020-04-01 15:00:00,7.348829485310182,0.2986404992248266,29.558,0.12102575861179467,0.30986351094303083,142.45752,0.58264834
2020-04-01 16:00:00,6.131457972544224,0.1675651319428599,30.453,0.12469035208758991,0.25796917914357753,143.60504,0.58734167
2020-04-01 17:00:00,5.217675207810665,0.0976416978665239,72.11,0.29525568216714637,0.21901628309793003,81.66555,0.33401042
2020-04-01 18:00:00,5.737251402746863,0.1345991227197398,80.831,0.3309639723374374,0.2411648705852899,119.94547,0.49057454
2020-04-01 19:00:00,7.12432024200609,0.2708802577218963,88.892,0.363969880726695,0.3002930905398169,131.95267,0.5396837
2020-04-01 20:00:00,8.72955700909988,0.5104857739487256,134.371,0.5501844580291448,0.36872141216119025,177.89366,0.72758144
2020-04-01 21:00:00,10.238485417875598,0.8317315472511773,124.676,0.5104881074729045,0.43304428376241066,218.08046,0.89194465
2020-04-01 22:00:00,10.008551070177123,0.7764798992288293,125.343,0.5132191508788883,0.4232426010333279,227.9412,0.9322748
2020-04-01 23:00:00,9.722274263345508,0.7104972554040687,120.266,0.49243128375418155,0.41103914182270973,184.2794,0.753699
2020-04-02 00:00:00,8.997145363839813,0.5601920403397953,91.959,0.3765277669728001,0.3801282166747879,173.51909,0.7096895
2020-04-02 01:00:00,8.67929815005793,0.5014741856113583,66.252,0.27126999660155016,0.36657896847852267,165.19496,0.67564404
2020-04-02 02:00:00,7.975065015829587,0.385678918268348,73.833,0.3023105364227835,0.33655879177110165,119.916695,0.49045682
2020-04-02 03:00:00,7.1819737690923,0.2778434285643838,83.644,0.34248185104962964,0.3027507554618609,78.10342,0.31944138
2020-04-02 04:00:00,7.059536806814628,0.2631898988907402,83.106,0.3402790004463024,0.2975314906126955,56.371815,0.23055957
2020-04-02 05:00:00,8.32158363229977,0.4402315674031465,58.734,0.24048741140487,0.3513302496779274,68.15045,0.27873397
2020-04-02 06:00:00,7.44420875117772,0.3109681509778674,54.69,0.2239291812192655,0.3139293554430983,48.479515,0.19828023
2020-04-02 07:00:00,6.137743972735634,0.1681263331652775,39.6,0.16214290686200247,0.2582371398903206,63.045082,0.2578531
2020-04-02 08:00:00,4.894269331449345,0.0781472418265272,24.347,0.09968922609518116,0.205230079233462,56.938572,0.2328776
2020-04-02 09:00:00,4.433828034282704,0.0545494605269674,25.794,0.10561399342420433,0.18560230480407133,67.15751,0.27467284
2020-04-02 10:00:00,4.263421328911545,0.0469272775708526,37.142,0.15207858198657817,0.1783381771186039,75.50266,0.30880433
2020-04-02 11:00:00,4.804684716533728,0.0731902822262133,61.296,0.2509775661366996,0.20141125015638386,87.5087,0.3579088
2020-04-02 12:00:00,5.572264002470715,0.1220804089445373,80.652,0.33023105364227834,0.23413175801211464,108.12812,0.4422418
2020-04-02 13:00:00,6.405578756895673,0.193098714699941,76.122,0.3116828877815493,0.2696544492415606,78.76405,0.32214338
2020-04-02 14:00:00,7.635550781195895,0.3366888741201084,63.67,0.26069795151271963,0.3220859179129916,129.55243,0.52986676
2020-04-02 15:00:00,8.280770620567012,0.433563962125187,63.81,0.2612711840117267,0.34959046527326154,153.39404,0.6273785
2020-04-02 16:00:00,8.32171790290294,0.4402536105658976,51.691,0.21164972218696387,0.3513359733893489,186.9229,0.7645108
2020-04-02 17:00:00,8.997770760580337,0.5603116709150084,80.729,0.33054633151673224,0.3801548761995252,206.88069,0.8461378
2020-04-02 18:00:00,9.600307305266526,0.6835258155370756,90.285,0.3696735440918154,0.40583991239705985,197.56148,0.8080224
2020-04-02 19:00:00,9.82352795178438,0.7334175738767819,101.469,0.41546663172678094,0.41535540226470635,208.18628,0.8514776
2020-04-02 20:00:00,10.289253322939144,0.8440927541050813,154.558,0.6328404898681155,0.43520842715044256,224.82565,0.9195323
2020-04-02 21:00:00,9.977775679429028,0.7692179425017978,174.853,0.7159387296348918,0.42193070214133654,175.49417,0.7177676
2020-04-02 22:00:00,10.760803263514395,0.9553370309497335,209.558,0.8580389716208967,0.4553097428290271,203.17049,0.83096313
2020-04-02 23:00:00,11.575481652939413,1.0,206.997,0.8475529114069172,0.4900379997393676,204.2986,0.8355771
2020-04-03 00:00:00,9.76708449181569,0.7205821145136353,217.584,0.8909015718854026,0.4129493203013875,174.77116,0.7148105
2020-04-03 01:00:00,8.808611015640604,0.5248662497167986,209.863,0.8592877995651621,0.37209134057045573,185.07617,0.75695777
2020-04-03 02:00:00,8.194735454941773,0.4197212497429454,193.881,0.793849215285654,0.34592294275892826,179.29158,0.7332989
2020-04-03 03:00:00,7.189152436106212,0.2787183680075076,161.101,0.6596309201609964,0.30305676897046624,181.19693,0.7410917
2020-04-03 04:00:00,5.954753794592716,0.1522488468672387,141.249,0.5783465518017925,0.250436601664308,156.1233,0.6385411
2020-04-03 05:00:00,6.43794778457135,0.1962589130718148,110.097,0.45079413173701727,0.2710342819751283,147.19283,0.6020156
2020-04-03 06:00:00,6.5380460908388365,0.206229176342088,86.914,0.35587092441929497,0.2753012905781191,136.68767,0.5590498
2020-04-03 07:00:00,6.964139445755537,0.2521196280795026,143.341,0.5869122831440984,0.29346487474754795,104.859116,0.42887163
2020-04-03 08:00:00,6.95225503362742,0.2507614794984327,151.372,0.6197953559978545,0.29295826388985124,130.45494,0.533558
2020-04-03 09:00:00,7.049465865994454,0.2620070054453247,133.438,0.5463642728750475,0.29710218473607997,89.38073,0.36556536
2020-04-03 10:00:00,7.726298932155496,0.3493585325971926,120.726,0.49431476196520474,0.3259543464138233,92.58475,0.37866974
2020-04-03 11:00:00,5.80790652337626,0.1401885130428048,132.272,0.5415900650618886,0.2441767697753256,82.51924,0.337502
2020-04-03 12:00:00,8.152896957637292,0.4130936476340512,87.916,0.3599736313050456,0.34413944377086986,111.99271,0.45804787
2020-04-03 13:00:00,2.8349322790865505,0.0037988773671413,64.313,0.26333072649030215,0.11744428897834826,91.726456,0.37515932
2020-04-03 14:00:00,1.8762151620564225,0.0,74.464,0.3048941771861654,0.07657592328122713,71.996635,0.29446477
2020-04-03 15:00:00,3.883024900479363,0.0318750370443545,114.153,0.4674014961368224,0.16212256975028705,78.59745,0.32146198
2020-04-03 16:00:00,5.970907170229096,0.1536123299019554,182.237,0.7461726494396652,0.2511251906662396,74.48171,0.30462867
2020-04-03 17:00:00,11.932008102438942,1.0,175.219,0.7174373231680102,0.5052360733525512,160.7733,0.6575595
2020-04-03 18:00:00,13.024381542780922,1.0,121.399,0.4970703724782888,0.5518019648388877,214.18584,0.87601566
2020-04-03 19:00:00,13.990762012141024,1.0,71.473,0.29264747429666416,0.5929970052974415,202.75343,0.82925737
2020-04-03 20:00:00,12.006126619455346,1.0,79.654,0.32614472482792783,0.5083956108266896,205.39749,0.84007156
2020-04-03 21:00:00,4.846470534583187,0.0754793637927555,7.91,0.032387636193899984,0.20319250352368445,57.101482,0.23354389
2020-04-03 22:00:00,9.647439162908928,0.6938652259250206,212.67,0.870781111170254,0.4078490577016532,86.557,0.35401636
2020-04-03 23:00:00,9.413281273458216,0.6435257577476525,31.178,0.12765887752887659,0.3978673330751208,46.41106,0.18982029
2020-04-04 00:00:00,2.3502080763176707,0.0,12.934,0.05295849387255403,0.09678137848148524,-35.89978,-0.14682937
2020-04-04 01:00:00,3.998580290766836,0.0361677782629179,17.403,0.07125689414443001,0.16704848571095265,29.912376,0.12234101
2020-04-04 02:00:00,4.797906361360523,0.0728227125758476,36.952,0.15130062359506855,0.20112230121292318,52.11287,0.21314056
2020-04-04 03:00:00,6.728139712079721,0.2260000382271725,70.839,0.2900515499797321,0.28340463565411855,48.63873,0.19893141
2020-04-04 04:00:00,7.895341532342432,0.3737832019880001,166.209,0.6805457173390547,0.3331603247781533,116.48091,0.47640455
2020-04-04 05:00:00,9.967901546299466,0.7668959492302339,231.82,0.9491911279987224,0.4215097858183537,117.85835,0.48203826
2020-04-04 06:00:00,11.445600092882373,1.0,241.956,0.990693160926835,0.48450138523709735,115.80569,0.4736429
2020-04-04 07:00:00,12.33287467159419,1.0,239.69,0.9814149834786204,0.5223242855613169,113.117676,0.462649
2020-04-04 08:00:00,11.027825683481105,1.0,212.731,0.8710308767591072,0.46669242257332416,132.20113,0.5406999
2020-04-04 09:00:00,9.770557793653518,0.7213677125950877,218.348,0.8940297835228412,0.41309738083682945,147.47694,0.60317767
2020-04-04 10:00:00,8.65610421518484,0.497349547007361,241.99,0.9908323745337367,0.36559025325115196,142.68651,0.5835849
2020-04-04 11:00:00,11.954251303455925,1.0,242.217,0.9917618300856983,0.5061842605261072,166.07362,0.6792377
2020-04-04 12:00:00,12.32325341910892,1.0,228.047,0.9337425121504817,0.5219141490799214,175.16768,0.7164322
2020-04-04 13:00:00,11.351314550191038,1.0,227.645,0.9320965159747614,0.4804821641652993,138.03105,0.5645442
2020-04-04 14:00:00,10.875816362026928,0.9787447835917442,220.216,0.9016783428667358,0.46021254187837535,132.62425,0.54243046
2020-04-04 15:00:00,11.57933808546169,1.0,219.532,0.8988776926573011,0.4902023924385351,152.59557,0.6241127
2020-04-04 16:00:00,11.83749655204178,1.0,227.12,0.9299468941034849,0.5012072179836198,123.441315,0.50487244
2020-04-04 17:00:00,12.107470566577826,1.0,217.008,0.8885431296037735,0.5127157188320848,103.97737,0.4252653
2020-04-04 18:00:00,12.026013557987527,1.0,164.84,0.6749403224023355,0.5092433548192523,115.18198,0.47109193
2020-04-04 19:00:00,12.193687777718056,1.0,174.239,0.7134246956749608,0.5163910016153732,152.92853,0.6254746
2020-04-04 20:00:00,11.185129164774214,1.0,155.607,0.6371356390928186,0.4733979836660808,151.2918,0.6187803
2020-04-04 21:00:00,10.828672042274146,0.9694849755723008,209.028,0.8558688771603699,0.45820286533669935,179.08698,0.73246205
2020-04-04 22:00:00,11.439588035696106,1.0,196.277,0.803659680054375,0.48424510218204825,160.1505,0.65501225
