window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
237,5688,5735,5711,1138.2856363636367,680.0,1138.2856363636367,1921.1438901560778,0.0014028549194335938,0.0,2
238,5712,5759,5735,680.0,1192.2746363636363,680.0,1515.013116648444,0.0012941360473632812,0.0,2
239,5736,5783,5759,1192.2746363636363,1290.484545454545,1192.2746363636363,1650.5903231608693,0.001567840576171875,0.0,2
240,5760,5807,5783,1290.484545454545,1530.9864545454539,1290.484545454545,3235.4002269083458,0.0013580322265625,0.0,2
241,5784,5831,5807,1530.9864545454539,1294.9459999999995,1530.9864545454539,4993.605428684609,0.001497030258178711,0.0,2
242,5808,5855,5831,1294.9459999999995,1311.564181818181,1294.9459999999995,7693.228547736379,0.001856088638305664,0.0,2
243,5832,5879,5855,1311.564181818181,1013.1278181818177,1311.564181818181,7150.044285798699,0.0018939971923828125,0.0,2
244,5856,5903,5879,1013.1278181818177,1013.1278181818177,1013.1278181818177,3523.850592853111,0.0014920234680175781,0.0,2
245,5880,5927,5903,1013.1278181818177,1317.454363636363,1013.1278181818177,2184.159968174438,0.0013120174407958984,0.0,2
246,5904,5951,5927,1317.454363636363,1334.9059999999995,1317.454363636363,1859.7450396358975,0.0012240409851074219,0.0,2
247,5928,5975,5951,1334.9059999999995,1718.9329999999995,1334.9059999999995,1642.866726373312,0.001344919204711914,0.0,2
248,5952,5999,5975,1718.9329999999995,1993.2849999999999,1718.9329999999995,2707.591183713067,0.001283884048461914,0.0,2
249,5976,6023,5999,1993.2849999999999,1668.7794545454547,1993.2849999999999,2638.500644514254,0.0016109943389892578,0.0,2
250,6000,6047,6023,1668.7794545454547,1668.7794545465013,1668.7794545454547,1374.6797080029473,0.002714872360229492,0.0,2
251,6024,6071,6047,1668.7794545465013,1668.7794545465013,1668.7794545465013,1309.7447947289443,0.003528118133544922,0.0,2
252,6048,6095,6071,1668.7794545465013,1768.7794545465013,1668.7794545465013,1040.86559378976,0.0013599395751953125,0.0,2
253,6072,6119,6095,1768.7794545465013,2044.9644545465012,1768.7794545465013,3459.5920065962246,0.0015828609466552734,0.0,2
254,6096,6143,6119,2044.9644545465012,1326.7826363646832,2044.9644545465012,5941.178831162752,0.0016560554504394531,0.0,2
255,6120,6167,6143,1326.7826363646832,1026.7826363646832,1326.7826363646832,4504.697467530263,0.001516103744506836,0.0,2
256,6144,6191,6167,1026.7826363646832,1724.781727273774,1026.7826363646832,3095.1255579897984,0.001383066177368164,0.0,2
257,6168,6215,6191,1724.781727273774,1628.4344545465015,1724.781727273774,3493.5421329087003,0.001413106918334961,0.0,2
258,6192,6239,6215,1628.4344545465015,1701.944,1628.4344545465015,6500.289599164787,0.0014560222625732422,0.0,2
259,6216,6263,6239,1701.944,966.2060000000001,1701.944,5031.28004763389,0.0015101432800292969,0.0,2
260,6240,6287,6263,966.2060000000001,1011.7818181818183,966.2060000000001,1595.702958302212,0.0013790130615234375,0.0,2
261,6264,6311,6287,1011.7818181818183,1111.6226363636365,1011.7818181818183,3471.2227281020064,0.0014719963073730469,0.0,2
262,6288,6335,6311,1111.6226363636365,904.9636363636364,1111.6226363636365,6081.949659331008,0.0018389225006103516,0.0,2
263,6312,6359,6335,904.9636363636364,880.0,904.9636363636364,6740.989169179175,0.002151012420654297,0.0,2
264,6336,6383,6359,880.0,1061.8181818181818,880.0,5135.047869048108,0.0019180774688720703,0.0,2
265,6360,6407,6383,1061.8181818181818,2170.170181818182,1061.8181818181818,2456.3822524641478,0.002000093460083008,0.0,2
266,6384,6431,6407,2170.170181818182,2358.1200000000003,2170.170181818182,2318.0448462994345,0.0015840530395507812,0.0,2
267,6408,6455,6431,2358.1200000000003,1742.2222727272726,2358.1200000000003,4553.034601614485,0.0015058517456054688,0.0,2
268,6432,6479,6455,1742.2222727272726,1444.899909090909,1742.2222727272726,3186.404982891648,0.0013210773468017578,0.0,2
269,6456,6503,6479,1444.899909090909,1188.9519090909089,1444.899909090909,1680.3640276136657,0.0011467933654785156,0.0,2
270,6480,6527,6503,1188.9519090909089,1370.7690909090907,1188.9519090909089,712.4077466711731,0.0014379024505615234,0.0,2
271,6504,6551,6527,1370.7690909090907,1383.8760909090906,1370.7690909090907,99.40126736676865,0.0005440711975097656,0.0,2
272,6528,6575,6551,1383.8760909090906,1383.8760909090906,1383.8760909090906,151.40927745914027,0.0004169940948486328,0.0,2
273,6552,6599,6575,1383.8760909090906,1057.8266363636358,1383.8760909090906,1507.2835810773745,0.0013570785522460938,0.0,2
274,6576,6623,6599,1057.8266363636358,1315.3810000000003,1057.8266363636358,4365.927794002679,0.0013308525085449219,0.0,2
275,6600,6647,6623,1315.3810000000003,1844.081090909091,1315.3810000000003,15963.62029174972,0.001689910888671875,0.0,2
276,6624,6671,6647,1844.081090909091,1367.9756363636363,1844.081090909091,17156.495851066065,0.0013070106506347656,0.0,2
277,6648,6695,6671,1367.9756363636363,1269.712727272727,1367.9756363636363,14008.481631015788,0.0014870166778564453,0.0,2
278,6672,6719,6695,1269.712727272727,480.0,1269.712727272727,11016.417542298934,0.0013949871063232422,0.0,2
279,6696,6743,6719,480.0,680.0,480.0,2086.552603368453,0.001322031021118164,0.0,2
280,6720,6767,6743,680.0,861.8181818181818,680.0,2739.382829272716,0.001377105712890625,0.0,2
281,6744,6791,6767,861.8181818181818,825.4545454545455,861.8181818181818,3996.6030259540385,0.0013799667358398438,0.0,2
282,6768,6815,6791,825.4545454545455,961.8181818181819,825.4545454545455,2921.1050098534897,0.0014061927795410156,0.0,2
283,6792,6839,6815,961.8181818181819,1464.6050000000002,961.8181818181819,2248.188287011387,0.0012869834899902344,0.0,2
284,6816,6863,6839,1464.6050000000002,1164.0862727272731,1464.6050000000002,7235.254410625305,0.0014989376068115234,0.0,2
285,6840,6887,6863,1164.0862727272731,480.0,1164.0862727272731,8552.07350365438,0.001683950424194336,0.0,2
286,6864,6911,6887,480.0,580.0,480.0,4661.851626742949,0.0017490386962890625,0.0,2
287,6888,6935,6911,580.0,1358.6763636363637,580.0,5776.471728277131,0.001870870590209961,0.0,2
288,6912,6959,6935,1358.6763636363637,1358.6763636363637,1358.6763636363637,4881.199246355652,0.0024499893188476562,0.0,2
289,6936,6983,6959,1358.6763636363637,1358.676363636446,1358.6763636363637,2079.0175102859944,0.0017218589782714844,0.0,2
290,6960,7007,6983,1358.676363636446,1677.7709090909912,1358.676363636446,1906.7567683485825,0.0017211437225341797,0.0,2
291,6984,7031,7007,1677.7709090909912,1433.6209090909906,1677.7709090909912,1300.5000248364408,0.002096891403198242,0.0,2
292,7008,7055,7031,1433.6209090909906,1433.6209090909906,1433.6209090909906,1527.2355717578253,0.002262115478515625,0.0,2
293,7032,7079,7055,1433.6209090909906,1532.6700909091724,1433.6209090909906,1704.2983269949539,0.0027930736541748047,0.0,2
294,7056,7103,7079,1532.6700909091724,1553.794454545536,1532.6700909091724,1679.1909202678426,0.00523686408996582,0.0,2
295,7080,7127,7103,1553.794454545536,1891.465272727354,1553.794454545536,6208.478571730213,0.0018641948699951172,0.0,2
296,7104,7151,7127,1891.465272727354,1786.5398181818998,1891.465272727354,5849.235894266064,0.00209808349609375,0.0,2
297,7128,7175,7151,1786.5398181818998,1168.3580000000816,1786.5398181818998,4190.953387168102,0.002627134323120117,0.0,2
298,7152,7199,7175,1168.3580000000816,907.4525454546269,1168.3580000000816,8373.508450713003,0.0022649765014648438,0.0,2
299,7176,7223,7199,907.4525454546269,958.7925454546266,907.4525454546269,14557.894615261575,0.002218008041381836,0.0,2
300,7200,7247,7223,958.7925454546266,1015.1108181818993,958.7925454546266,11972.138963689222,0.0019421577453613281,0.0,2
301,7224,7271,7247,1015.1108181818993,1722.4289090909904,1015.1108181818993,2931.935083046538,0.0021429061889648438,0.0,2
302,7248,7295,7271,1722.4289090909904,1040.606909090991,1722.4289090909904,1069.995687036243,0.0017659664154052734,0.0,2
303,7272,7319,7295,1040.606909090991,1842.3231818182635,1040.606909090991,5454.543951364675,0.0012819766998291016,0.0,2
304,7296,7343,7319,1842.3231818182635,940.6069090909912,1842.3231818182635,5764.062753563234,0.0050351619720458984,0.0,2
305,7320,7367,7343,940.6069090909912,752.9204545455362,940.6069090909912,2994.4957030624355,0.0014989376068115234,0.0,2
306,7344,7391,7367,752.9204545455362,1207.272727272727,752.9204545455362,3504.400063252332,0.0014920234680175781,0.0,2
307,7368,7415,7391,1207.272727272727,2191.2780000000002,1207.272727272727,5084.455882702302,0.0020771026611328125,0.0,2
308,7392,7439,7415,2191.2780000000002,1988.6064545454547,2191.2780000000002,7276.412414221736,0.0016489028930664062,0.0,2
309,7416,7463,7439,1988.6064545454547,580.0,1988.6064545454547,9183.43816344684,0.0014848709106445312,0.0,2
310,7440,7487,7463,580.0,798.9136363636364,580.0,5761.311599721325,0.0015780925750732422,0.0,2
311,7464,7511,7487,798.9136363636364,480.178,798.9136363636364,4554.433267048297,0.0015790462493896484,0.0,2
312,7488,7535,7511,480.178,480.0,480.178,3095.314474357931,0.0014281272888183594,0.0,2
313,7512,7559,7535,480.0,483.439,480.0,1610.0269326198709,0.0012738704681396484,0.0,2
314,7536,7583,7559,483.439,480.0,483.439,2405.130292312282,0.0014619827270507812,0.0,2
315,7560,7607,7583,480.0,1229.9769999999999,480.0,4490.715882437683,0.0014672279357910156,0.0,2
316,7584,7631,7607,1229.9769999999999,1769.8259999999998,1229.9769999999999,15883.443572803746,0.0015041828155517578,0.0,2
317,7608,7655,7631,1769.8259999999998,1348.6364545454546,1769.8259999999998,15329.54591519189,0.0019958019256591797,0.0,2
318,7632,7679,7655,1348.6364545454546,1112.2728181818181,1348.6364545454546,6473.063277421298,0.0013380050659179688,0.0,2
319,7656,7703,7679,1112.2728181818181,980.0,1112.2728181818181,7202.682826955015,0.0018129348754882812,0.0,2
320,7680,7727,7703,980.0,2119.729,980.0,7242.967245591709,0.0016069412231445312,0.0,2
321,7704,7751,7727,2119.729,1852.5080000000005,2119.729,4156.955638855502,0.0017230510711669922,0.0,2
322,7728,7775,7751,1852.5080000000005,1709.3211818181821,1852.5080000000005,1383.0604238603496,0.0014791488647460938,0.0,2
323,7752,7799,7775,1709.3211818181821,1854.3033636363639,1709.3211818181821,1210.0149017423485,0.0013468265533447266,0.0,2
324,7776,7823,7799,1854.3033636363639,1708.0903636363641,1854.3033636363639,631.8514609874343,0.0012102127075195312,0.0,2
325,7800,7847,7823,1708.0903636363641,1121.059636363637,1708.0903636363641,1924.717331296506,0.0016760826110839844,0.0,2
326,7824,7871,7847,1121.059636363637,1752.7272727272723,1121.059636363637,3365.535321501443,0.0012700557708740234,0.0,2
327,7848,7895,7871,1752.7272727272723,1561.271272727272,1752.7272727272723,2133.0288774103497,0.0011451244354248047,0.0,2
328,7872,7919,7895,1561.271272727272,1879.041272727272,1561.271272727272,5435.443040222039,0.0013689994812011719,0.0,2
329,7896,7943,7919,1879.041272727272,1260.2702727272717,1879.041272727272,5656.492309229468,0.0018830299377441406,0.0,2
330,7920,7967,7943,1260.2702727272717,980.0,1260.2702727272717,2667.7320172222194,0.0014688968658447266,0.0,2
331,7944,7991,7967,980.0,1700.0,980.0,9492.760996128294,0.0013980865478515625,0.0,2
332,7968,8015,7991,1700.0,814.514,1700.0,7884.592465702239,0.00127410888671875,0.0,2
333,7992,8039,8015,814.514,480.0,814.514,1302.9331742150148,0.001489877700805664,0.0,2
334,8016,8063,8039,480.0,2295.7909090909093,480.0,8036.21750183724,0.0016598701477050781,0.0,2
335,8040,8087,8063,2295.7909090909093,2209.2107272727276,2295.7909090909093,8329.661979256782,0.002295970916748047,0.0,2
336,8064,8111,8087,2209.2107272727276,1675.0413636363637,2209.2107272727276,7345.291233538701,0.0016410350799560547,0.0,2
337,8088,8135,8111,1675.0413636363637,975.0940909090909,1675.0413636363637,8780.652418452708,0.0018451213836669922,0.0,2
338,8112,8159,8135,975.0940909090909,1747.821363636364,975.0940909090909,7239.801306199142,0.0017659664154052734,0.0,2
339,8136,8183,8159,1747.821363636364,2182.263181818182,1747.821363636364,8454.129455855165,0.001538991928100586,0.0,2
340,8160,8207,8183,2182.263181818182,2064.081363636364,2182.263181818182,11117.820953243436,0.001875162124633789,0.0,2
341,8184,8231,8207,2064.081363636364,1883.893363636364,2064.081363636364,6553.845418970519,0.0016131401062011719,0.0,2
342,8208,8255,8231,1883.893363636364,2140.003363636364,1883.893363636364,1497.351565115718,0.0015919208526611328,0.0,2
343,8232,8279,8255,2140.003363636364,1742.8213636363641,2140.003363636364,1069.463803512344,0.0016131401062011719,0.0,2
344,8256,8303,8279,1742.8213636363641,2021.039363636364,1742.8213636363641,2728.5637195503987,0.0013010501861572266,0.0,2
345,8280,8327,8303,2021.039363636364,1311.9484545454552,2021.039363636364,3818.7756831552215,0.001184225082397461,0.0,2
346,8304,8351,8327,1311.9484545454552,1749.7003636363647,1311.9484545454552,2420.0968977941448,0.0012149810791015625,0.0,2
347,8328,8375,8351,1749.7003636363647,1813.8765454545464,1749.7003636363647,1798.9645471628617,0.0013110637664794922,0.0,2
348,8352,8399,8375,1813.8765454545464,1945.8595454545464,1813.8765454545464,3213.865972976965,0.0018880367279052734,0.0,2
349,8376,8423,8399,1945.8595454545464,2218.181818181818,1945.8595454545464,5489.888156223005,0.0014929771423339844,0.0,2
350,8400,8447,8423,2218.181818181818,1975.9636363636362,2218.181818181818,7214.164677847298,0.0015060901641845703,0.0,2
351,8424,8471,8447,1975.9636363636362,1880.5527272727272,1975.9636363636362,9879.293460499015,0.0017299652099609375,0.0,2
352,8448,8495,8471,1880.5527272727272,1270.676363636364,1880.5527272727272,8182.397753820438,0.0019550323486328125,0.0,2
353,8472,8519,8495,1270.676363636364,1950.939090909091,1270.676363636364,2823.1939415985375,0.002090930938720703,0.0,2
354,8496,8543,8519,1950.939090909091,1271.463363636364,1950.939090909091,1259.7278230441314,0.0012519359588623047,0.0,2
355,8520,8567,8543,1271.463363636364,1189.6451818181822,1271.463363636364,4203.483797447329,0.0016551017761230469,0.0,2
356,8544,8591,8567,1189.6451818181822,889.6451818181822,1189.6451818181822,6081.380495146763,0.0019021034240722656,0.0,2
357,8568,8615,8591,889.6451818181822,1189.6451818181822,889.6451818181822,3614.721641586447,0.0016210079193115234,0.0,2
358,8592,8639,8615,1189.6451818181822,678.8621818181822,1189.6451818181822,3074.2421590302065,0.0014660358428955078,0.0,2
359,8616,8663,8639,678.8621818181822,998.0360909090913,678.8621818181822,2129.383565702077,0.001895904541015625,0.0,2
360,8640,8687,8663,998.0360909090913,1089.1200909090915,998.0360909090913,1440.801074283761,0.0016791820526123047,0.0,2
361,8664,8711,8687,1089.1200909090915,1531.9160909090917,1089.1200909090915,4891.407108477706,0.0016248226165771484,0.0,2
362,8688,8735,8711,1531.9160909090917,1350.09790909091,1531.9160909090917,6371.6374260781595,0.0018150806427001953,0.0,2
363,8712,8759,8735,1350.09790909091,1168.2797272727282,1350.09790909091,4960.384321537008,0.001664876937866211,0.0,2
364,8736,8783,8759,1168.2797272727282,1796.2325454545464,1168.2797272727282,3143.0383860540046,0.0015420913696289062,0.0,2
365,8760,8807,8783,1796.2325454545464,2400.0,1796.2325454545464,1887.573148432723,0.001767873764038086,0.0,2
366,8784,8831,8807,2400.0,1658.518,2400.0,4153.342297157767,0.0013890266418457031,0.0,2
367,8808,8855,8831,1658.518,1458.518,1658.518,5215.821632620555,0.0024080276489257812,0.0,2
368,8832,8879,8855,1458.518,1458.518,1458.518,2234.8334977896,0.002034902572631836,0.0,2
369,8856,8903,8879,1458.518,780.0,1458.518,882.0234514308796,0.0017249584197998047,0.0,2
370,8880,8927,8903,780.0,2000.0,780.0,2415.5902110628235,0.0017430782318115234,0.0,2
371,8904,8951,8927,2000.0,1772.0963636363638,2000.0,2955.3856215168207,0.0015561580657958984,0.0,2
372,8928,8975,8951,1772.0963636363638,1900.0,1772.0963636363638,2296.9787897731107,0.0019989013671875,0.0,2
373,8952,8999,8975,1900.0,1843.679,1900.0,977.4439861473138,0.0018091201782226562,0.0,2
374,8976,9023,8999,1843.679,1899.861,1843.679,278.3841958124144,0.0014560222625732422,0.0,2
375,9000,9047,9023,1899.861,1992.4199999999996,1899.861,1425.5683239536124,0.001435995101928711,0.0,2
376,9024,9071,9047,1992.4199999999996,2203.1933636363633,1992.4199999999996,2339.544458806604,0.0017809867858886719,0.0,2
377,9048,9095,9071,2203.1933636363633,1878.424,2203.1933636363633,5048.20827453267,0.0015730857849121094,0.0,2
378,9072,9119,9095,1878.424,2100.0,1878.424,6110.730225724441,0.0015101432800292969,0.0,2
379,9096,9143,9119,2100.0,1872.295636363636,2100.0,2726.7909589238643,0.0014238357543945312,0.0,2
380,9120,9167,9143,1872.295636363636,1212.5426363636361,1872.295636363636,2156.2503671486875,0.0013518333435058594,0.0,2
381,9144,9191,9167,1212.5426363636361,1246.5379999999996,1212.5426363636361,2130.611290842162,0.0016999244689941406,0.0,2
382,9168,9215,9191,1246.5379999999996,1433.6068181818177,1246.5379999999996,756.2534767834279,0.001300811767578125,0.0,2
383,9192,9239,9215,1433.6068181818177,997.8368181818178,1433.6068181818177,1002.7831243453508,0.0012938976287841797,0.0,2
384,9216,9263,9239,997.8368181818178,606.7398181818179,997.8368181818178,940.2090715089072,0.0012049674987792969,0.0,2
385,9240,9287,9263,606.7398181818179,1282.6728181818178,606.7398181818179,702.3777259230512,0.0011589527130126953,0.0,2
386,9264,9311,9287,1282.6728181818178,1954.0339090909079,1282.6728181818178,1897.529662591702,0.0014882087707519531,0.0,2
387,9288,9335,9311,1954.0339090909079,964.8709090909075,1954.0339090909079,2147.857471333964,0.0011749267578125,0.0,2
388,9312,9359,9335,964.8709090909075,1387.1269090909075,964.8709090909075,3274.1421882538657,0.0014040470123291016,0.0,2
389,9336,9383,9359,1387.1269090909075,1462.3250909090893,1387.1269090909075,4609.739734242084,0.0016238689422607422,0.0,2
390,9360,9407,9383,1462.3250909090893,1312.9030909090893,1462.3250909090893,2475.39420786447,0.0013990402221679688,0.0,2
391,9384,9431,9407,1312.9030909090893,1076.1760909090892,1312.9030909090893,728.6007703178021,0.0014231204986572266,0.0,2
392,9408,9455,9431,1076.1760909090892,1354.3415454545436,1076.1760909090892,5013.277512742354,0.0016028881072998047,0.0,2
