datetime,power,npower,speed,npreds,preds
2018-12-02 08:00:00,0,1e-15,1.5749617457732292,0.0026547926560724,0.27716035329395855
2018-12-02 09:00:00,0,1e-15,1.3792338863604858,0.0008248916073766971,0.08611868381012719
2018-12-02 10:00:00,0,1e-15,1.3029918912111569,0.0005477953487334856,0.0571898344077759
2018-12-02 11:00:00,0,1e-15,0.4994172380637165,0.9999999999506587,104.39999999484877
2018-12-02 12:00:00,0,1e-15,1.4163599022745448,0.0019523071602893438,0.2038208675342075
2018-12-02 13:00:00,0,1e-15,1.2466471173001206,0.0006808183872438552,0.07107743962825848
2018-12-02 14:00:00,0,1e-15,1.2409945331828978,0.00042275577087277715,0.04413570247911794
2018-12-02 15:00:00,0,1e-15,1.4463304781933923,0.0020099265686594594,0.20983633376804756
2018-12-02 16:00:00,0,1e-15,1.3702616423049605,0.0014121406430233226,0.1474274831316349
2018-12-02 17:00:00,0,1e-15,1.5640934318862392,0.0033253936316544465,0.3471710951447242
2018-12-02 18:00:00,0,1e-15,1.857383135894984,0.008770889560086103,0.9156808700729892
2018-12-02 19:00:00,0,1e-15,1.237885310430556,0.0004909747600405002,0.05125776494822822
2018-12-02 20:00:00,0,1e-15,0.8460204914670038,1.0676697618191993e-10,1.114647231339244e-08
2018-12-02 21:00:00,0,1e-15,0.4615985825387116,0.9999999969865079,104.39999968539142
2018-12-02 22:00:00,0,1e-15,1.7403108919795145,0.004744795411125248,0.4953566409214759
2018-12-02 23:00:00,0,1e-15,1.7121133396952464,0.004820875124329028,0.5032993629799505
2018-12-03 00:00:00,0,1e-15,2.6832007338601462,0.023573895300816973,2.4611146694052923
2018-12-03 01:00:00,0,1e-15,3.25591222624,0.02684351480493481,2.8024629456351944
2018-12-03 02:00:00,0,1e-15,2.743414846794705,0.025067297752450927,2.617025885355877
2018-12-03 03:00:00,0,1e-15,2.1985555638570577,0.014559052155709051,1.519965045056025
2018-12-03 04:00:00,0,1e-15,1.6817352977260551,0.004452317653260191,0.46482196300036394
2018-12-03 05:00:00,0,1e-15,1.3081296655173278,0.0010639267989307256,0.11107395780836776
2018-12-03 06:00:00,0,1e-15,0.8560275362589941,1.2021431445868464e-09,1.255037442948668e-07
2018-12-03 07:00:00,0,1e-15,0.9433805425861628,6.252277152437699e-07,6.527377347144958e-05
2018-12-03 08:00:00,0,1e-15,0.6798623001228002,0.9999999986569625,104.39999985978689
2018-12-03 09:00:00,0,1e-15,0.895226070279556,1.2983854979798291e-08,1.3555144598909417e-06
2018-12-03 10:00:00,0,1e-15,1.1220619873046371,5.9073994996778954e-05,0.006167325077663723
2018-12-03 11:00:00,1,0.0097087378640776,0.8610440311628474,3.499178265356171e-10,3.653142109031843e-08
2018-12-03 12:00:00,0,1e-15,0.7395682842253849,1.007529102215136e-38,1.051860382712602e-36
2018-12-03 13:00:00,0,1e-15,0.2346997407946647,0.9999999858320121,104.39999852086207
2018-12-03 14:00:00,0,1e-15,0.452029740067382,0.9999999764905639,104.39999754561488
2018-12-03 15:00:00,0,1e-15,0.6163742939163726,0.9999999838139846,104.39999831018
2018-12-03 16:00:00,0,1e-15,0.8435626047695712,2.2832301579297832e-11,2.3836922848786938e-09
2018-12-03 17:00:00,1,0.0097087378640776,1.0707910349693803,1.9522935579523152e-05,0.002038194474502217
2018-12-03 18:00:00,1,0.0097087378640776,1.15219860117921,8.112457451607144e-05,0.008469405579477859
2018-12-03 19:00:00,2,0.0194174757281553,0.9828571774901724,2.64401884421154e-19,2.760355673356848e-17
2018-12-03 20:00:00,0,1e-15,0.9709151430684442,7.084698096186764e-19,7.396424812418982e-17
2018-12-03 21:00:00,0,1e-15,1.4376855155958876,1.4728654418261214e-08,1.5376715212664709e-06
2018-12-03 22:00:00,0,1e-15,1.9561484133887288,2.8239995972377703e-06,0.00029482555795162324
2018-12-03 23:00:00,0,1e-15,1.977854614207793,2.707799265346168e-06,0.00028269424330213994
2018-12-04 00:00:00,0,1e-15,2.929670040279529,3.053025729362586e-05,0.00318735886145454
2018-12-04 01:00:00,0,1e-15,3.2609868466712064,3.306027541810492e-05,0.003451492753650154
2018-12-04 02:00:00,0,1e-15,3.020321599163585,3.7127548733192517e-05,0.003876116087745299
2018-12-04 03:00:00,0,1e-15,3.5641642479596216,5.910562677168136e-05,0.0061706274349635345
2018-12-04 04:00:00,0,1e-15,3.4822648125300417,9.433133182316113e-05,0.009848191042338023
2018-12-04 05:00:00,0,1e-15,3.4248755039350383,0.00012960434575802403,0.01353069369713771
2018-12-04 06:00:00,0,1e-15,3.423850897936257,0.00012064641237412122,0.012595485451858256
2018-12-04 07:00:00,0,1e-15,2.9676636615138987,0.00013183587248399557,0.013763665087329138
2018-12-04 08:00:00,0,1e-15,2.991731047664051,0.00011536198151980697,0.012043790870667849
2018-12-04 09:00:00,0,1e-15,2.9993827263827924,6.577006056792104e-05,0.006866394323290957
2018-12-04 10:00:00,0,1e-15,2.478413242182875,2.876169268959593e-05,0.0030027207167938152
2018-12-04 11:00:00,3,0.029126213592233,2.992556776527686,4.270577204937084e-05,0.004458482601954316
2018-12-04 12:00:00,15,0.145631067961165,4.077927512804979,2.350388908829951e-05,0.0024538060208184687
2018-12-04 13:00:00,21,0.203883495145631,4.516438189085934,1.3405386360096532e-05,0.001399522335994078
2018-12-04 14:00:00,11,0.1067961165048543,5.265123631224421,5.7645687511197566e-06,0.0006018209776169027
2018-12-04 15:00:00,10,0.0970873786407767,5.087438268097499,9.129749254631925e-06,0.000953145822183573
2018-12-04 16:00:00,41,0.3980582524271844,4.7057681838135705,7.992453789875823e-06,0.000834412175663036
2018-12-04 17:00:00,42,0.4077669902912621,4.689415349573271,9.584376828028015e-06,0.0010006089408461248
2018-12-04 18:00:00,25,0.2427184466019417,4.2331704148281935,1.9686273553956303e-05,0.002055246959033038
2018-12-04 19:00:00,20,0.1941747572815534,3.3416796971882374,4.283066515750585e-05,0.004471521442443611
2018-12-04 20:00:00,18,0.174757281553398,3.0203750083889185,4.096803074155892e-05,0.004277062409418751
2018-12-04 21:00:00,15,0.145631067961165,3.095721890000956,2.572698022857107e-05,0.00268589673586282
2018-12-04 22:00:00,13,0.1262135922330097,3.0298064000835954,2.7062137717799817e-05,0.002825287177738301
2018-12-04 23:00:00,10,0.0970873786407767,2.8332475472841616,1.4982447244471194e-05,0.0015641674923227928
2018-12-05 00:00:00,10,0.0970873786407767,2.7768135559568843,1.356130667050862e-05,0.0014158004164010998
2018-12-05 01:00:00,6,0.058252427184466,3.1623767463144827,2.1010996425488107e-05,0.0021935480268209587
2018-12-05 02:00:00,12,0.116504854368932,3.24441543338597,3.341813482275488e-05,0.0034888532754956095
2018-12-05 03:00:00,18,0.174757281553398,3.475562043923336,1.9245806457842068e-05,0.002009262194198712
2018-12-05 04:00:00,18,0.174757281553398,3.3015332115364933,1.5921162981539183e-05,0.0016621694152726908
2018-12-05 05:00:00,12,0.116504854368932,3.52822777155758,2.8683049412310824e-05,0.0029945103586452504
2018-12-05 06:00:00,9,0.087378640776699,3.2820289166568073,2.523228973682815e-05,0.002634251048524859
2018-12-05 07:00:00,5,0.0485436893203883,3.608903302232512,1.6350888486593374e-05,0.0017070327580003483
2018-12-05 08:00:00,2,0.0194174757281553,3.5048218226398684,1.1170795124625505e-05,0.001166231011010903
2018-12-05 09:00:00,2,0.0194174757281553,3.679959457518709,1.6088549812544264e-05,0.0016796446004296213
2018-12-05 10:00:00,5,0.0485436893203883,4.020315477276991,1.7306117859846045e-05,0.0018067587045679271
2018-12-05 11:00:00,4,0.0388349514563106,4.275659615903878,8.60445560464562e-06,0.0008983051651250028
2018-12-05 12:00:00,0,1e-15,5.608289328482786,7.844785967647871e-06,0.0008189956550224378
2018-12-05 13:00:00,0,1e-15,6.888078285908381,0.00031818188649045955,0.03321818894960398
2018-12-05 14:00:00,0,1e-15,7.079304494704685,0.0006066367585902201,0.06333287759681898
2018-12-05 15:00:00,2,0.0194174757281553,5.757487658961618,1.1100905384195879e-05,0.0011589345221100498
2018-12-05 16:00:00,8,0.0776699029126213,6.017235108776467,2.2739803524175603e-05,0.002374035487923933
2018-12-05 17:00:00,18,0.174757281553398,5.5953446091454175,1.0131352001468782e-05,0.0010577131489533408
2018-12-05 18:00:00,18,0.174757281553398,4.8215721628906625,1.4100709967946553e-05,0.0014721141206536202
2018-12-05 19:00:00,5,0.0485436893203883,4.168561743885082,3.208352622200714e-05,0.0033495201375775456
2018-12-05 20:00:00,1,0.0097087378640776,3.9637644589109216,2.765811744037033e-05,0.002887507460774663
2018-12-05 21:00:00,0,1e-15,3.358843402008483,4.477570137811972e-05,0.004674583223875699
2018-12-05 22:00:00,0,1e-15,3.62761358344806,4.581581786633429e-05,0.0047831713852453
2018-12-05 23:00:00,0,1e-15,3.1956044479534427,4.87134351776332e-05,0.0050856826325449064
2018-12-06 00:00:00,0,1e-15,3.0590265692147263,4.880024525041016e-05,0.005094745604142821
2018-12-06 01:00:00,0,1e-15,3.9408911797095234,3.6531151943880254e-05,0.003813852262941099
2018-12-06 02:00:00,0,1e-15,4.659004856228423,2.4847962586503966e-05,0.0025941272940310143
2018-12-06 03:00:00,4,0.0388349514563106,5.624359539755389,2.0876451271601557e-05,0.002179501512755203
2018-12-06 04:00:00,3,0.029126213592233,5.979281145757219,3.121450557513278e-05,0.0032587943820438624
2018-12-06 05:00:00,0,1e-15,5.0842132890810445,1.643242658043158e-05,0.001715545334997057
2018-12-06 06:00:00,2,0.0194174757281553,4.878149929794403,7.0717272232975014e-06,0.0007382883221122592
2018-12-06 07:00:00,3,0.029126213592233,4.554561918169026,1.6699640779085002e-05,0.0017434424973364743
2018-12-06 08:00:00,3,0.029126213592233,3.6465774864107448,3.303863139939497e-05,0.003449233118096835
2018-12-06 09:00:00,0,1e-15,2.714519613084627,2.2305767947780817e-05,0.0023287221737483175
2018-12-06 10:00:00,0,1e-15,3.2343806161631083,7.354616848014718e-05,0.007678219989327367
2018-12-06 11:00:00,0,1e-15,2.5519398391108123,3.113055727622767e-05,0.0032500301796381686
2018-12-06 12:00:00,0,1e-15,1.8170584278675952,1.9462628226682073e-06,0.00020318983868656084
2018-12-06 13:00:00,1,0.0097087378640776,2.1737953441991653,1.2983425609284155e-05,0.001355469633609266
2018-12-06 14:00:00,5,0.0485436893203883,3.4191138838725874,4.560807750189385e-05,0.004761483291197718
2018-12-06 15:00:00,12,0.116504854368932,4.2347868824395976,2.5558410638661595e-05,0.0026682980706762708
2018-12-06 16:00:00,8,0.0776699029126213,4.1313824772068655,4.1471646947583704e-05,0.0043296399413277386
2018-12-06 17:00:00,8,0.0776699029126213,4.7347554235677825,3.393181777501927e-05,0.003542481775712012
2018-12-06 18:00:00,12,0.116504854368932,4.692887839627657,4.50175161113075e-05,0.004699828682020503
2018-12-06 19:00:00,7,0.0679611650485436,3.706446670767334,8.840599092302768e-05,0.00922958545236409
2018-12-06 20:00:00,1,0.0097087378640776,3.405260227193512,0.0001351323565502031,0.014107818023841204
2018-12-06 21:00:00,0,1e-15,3.208116269726861,0.0001257864171974671,0.013132101955415566
2018-12-06 22:00:00,3,0.029126213592233,3.754479196052469,8.818263508714549e-05,0.009206267103097989
2018-12-06 23:00:00,0,1e-15,3.925808309193192,0.00012984994594087852,0.013556334356227719
2018-12-07 00:00:00,1,0.0097087378640776,4.499929156922902,8.852253815395962e-05,0.009241752983273385
2018-12-07 01:00:00,0,1e-15,5.503848092641449,4.5530397922150064e-05,0.004753373543072467
2018-12-07 02:00:00,0,1e-15,5.175133532567758,3.24257125592561e-05,0.003385244391186337
2018-12-07 03:00:00,0,1e-15,5.632411222768065,3.1156657241081164e-05,0.0032527550159688738
2018-12-07 04:00:00,5,0.0485436893203883,4.2113681498793225,6.614264260007345e-05,0.006905291887447668
2018-12-07 05:00:00,0,1e-15,4.81281989678892,5.14436796427249e-05,0.00537072015470048
2018-12-07 06:00:00,0,1e-15,5.225628567029401,0.000535156180672975,0.05587030526225859
2018-12-07 07:00:00,1,0.0097087378640776,4.82635518024467,0.000566052002869595,0.059095829099585724
2018-12-07 08:00:00,0,1e-15,5.038969885011348,0.0004151922167089134,0.04334606742441056
2018-12-07 09:00:00,1,0.0097087378640776,5.3875445213797395,0.0004181388515935584,0.0436536961063675
2018-12-07 10:00:00,4,0.0388349514563106,5.93589034742583,0.0006090298044504584,0.06358271158462786
2018-12-07 11:00:00,8,0.0776699029126213,5.204160628929827,0.00039096748691219696,0.040817005633633364
2018-12-07 12:00:00,9,0.087378640776699,4.943758571512972,0.0004018790263455019,0.041956170350470404
2018-12-07 13:00:00,12,0.116504854368932,5.6586989756551205,0.0005063654418473036,0.052864552128858495
2018-12-07 14:00:00,16,0.1553398058252427,5.881431813598629,0.000649292551576936,0.06778614238463213
2018-12-07 15:00:00,16,0.1553398058252427,6.001486455837001,0.0009230401464793538,0.09636539129244454
2018-12-07 16:00:00,13,0.1262135922330097,5.057433079858922,0.0005399733740252142,0.05637322024823237
2018-12-07 17:00:00,11,0.1067961165048543,5.323874263664406,0.0006134360119082876,0.06404271964322522
2018-12-07 18:00:00,6,0.058252427184466,5.2195043568891695,0.006278725483451651,0.6554989404723524
2018-12-07 19:00:00,0,1e-15,4.129812306486857,0.008115896121767215,0.8472995551124973
2018-12-07 20:00:00,1,0.0097087378640776,3.0157580920586424,0.007871650532782626,0.8218003156225062
2018-12-07 21:00:00,0,1e-15,3.4660402259191,0.008390861204448668,0.8760059097444409
2018-12-07 22:00:00,0,1e-15,1.7792109986558513,0.00116075670446069,0.12118299994569605
2018-12-07 23:00:00,0,1e-15,1.9759594363760025,0.001875428145887866,0.19579469843069322
2018-12-08 00:00:00,0,1e-15,1.4015889715648897,8.196562252802378e-05,0.008557210991925683
2018-12-08 01:00:00,0,1e-15,2.4538328376716874,0.003404151314674636,0.355393397252032
2018-12-08 02:00:00,0,1e-15,2.38234775370417,0.0021065009380075665,0.21991869792798996
2018-12-08 03:00:00,0,1e-15,2.494957996348397,0.0024091184560537907,0.25151196681201576
2018-12-08 04:00:00,0,1e-15,1.9830977012897908,0.00105617054671059,0.11026420507658559
2018-12-08 05:00:00,0,1e-15,1.831505741707486,0.0006434224261598192,0.06717330129108512
2018-12-08 06:00:00,0,1e-15,1.4013959531526652,4.074389838245173e-05,0.004253662991127961
2018-12-08 07:00:00,0,1e-15,2.1008648540702577,0.0012068947787400716,0.12599981490046347
2018-12-08 08:00:00,0,1e-15,2.7913425882645897,0.0031043027612652303,0.32408920827609006
2018-12-08 09:00:00,1,0.0097087378640776,3.597955844912056,0.005684574574176686,0.593469585544046
2018-12-08 10:00:00,0,1e-15,3.2229103378552257,0.005688168141161414,0.5938447539372517
2018-12-08 11:00:00,2,0.0194174757281553,2.539523597665326,0.0032799431149033286,0.3424260611959075
2018-12-08 12:00:00,1,0.0097087378640776,2.473160340505686,0.0032720694403541887,0.3416040495729773
2018-12-08 13:00:00,2,0.0194174757281553,2.815930225336094,0.005279099594975087,0.5511379977153992
2018-12-08 14:00:00,1,0.0097087378640776,2.9889810056871093,0.0060271641150653,0.6292359336128174
2018-12-08 15:00:00,1,0.0097087378640776,2.5822765383862127,0.004178569384234542,0.43624264371408616
2018-12-08 16:00:00,0,1e-15,2.7136032805236776,0.004558779637445906,0.4759365941493526
2018-12-08 17:00:00,4,0.0388349514563106,3.413825499172575,0.005945697350683029,0.6207308034113083
2018-12-08 18:00:00,2,0.0194174757281553,3.4726127213729963,0.006830658825346814,0.7131207813662075
2018-12-08 19:00:00,1,0.0097087378640776,3.1339461824848347,0.0052944335309864565,0.5527388606349861
2018-12-08 20:00:00,0,1e-15,2.414977285492662,0.003110047159241054,0.324688923424766
2018-12-08 21:00:00,0,1e-15,3.067508979138778,0.005278045473703876,0.5510279474546846
2018-12-08 22:00:00,2,0.0194174757281553,2.8930623956262846,0.005343273271724722,0.557837729568061
2018-12-08 23:00:00,0,1e-15,2.9949029199543964,0.00538226399712512,0.5619083612998625
2018-12-09 00:00:00,0,1e-15,2.2533383978477013,0.0036361869071926895,0.3796179131109168
2018-12-09 01:00:00,0,1e-15,3.572135923215039,0.008759052107637577,0.9144450400373632
2018-12-09 02:00:00,0,1e-15,4.312364401202905,0.006711875950534994,0.7007198492358535
2018-12-09 03:00:00,0,1e-15,5.492918439391581,0.005234467184092895,0.5464783740192982
2018-12-09 04:00:00,7,0.0679611650485436,5.91104622764136,0.007705931014741489,0.8044991979390115
2018-12-09 05:00:00,17,0.1650485436893204,5.439372969393237,0.00560427592056714,0.5850864061072094
2018-12-09 06:00:00,29,0.2815533980582524,5.322612627785079,0.005554217452077103,0.5798603019968496
2018-12-09 07:00:00,25,0.2427184466019417,6.942164293555912,0.0467071472266531,4.8762261704625836
2018-12-09 08:00:00,17,0.1650485436893204,7.781283618624649,0.2270400845878133,23.70298483096771
2018-12-09 09:00:00,18,0.174757281553398,7.757312658165343,0.22129731765084623,23.103439962748347
2018-12-09 10:00:00,10,0.0970873786407767,8.271579764845686,0.40864629265040225,42.662672952701996
2018-12-09 11:00:00,13,0.1262135922330097,9.064352839276086,0.7079025104578154,73.90502209179593
2018-12-09 12:00:00,14,0.1359223300970873,9.860291692691082,0.8909944878734409,93.01982453398723
2018-12-09 13:00:00,16,0.1553398058252427,8.889890770988295,0.6422584251301113,67.05177958358362
2018-12-09 14:00:00,29,0.2815533980582524,9.2010740319246,0.742691750672491,77.53701877020806
2018-12-09 15:00:00,67,0.6504854368932039,9.99337731818595,0.9146118931853463,95.48548164855016
2018-12-09 16:00:00,85,0.8252427184466019,10.951871004832173,0.9880430160783822,103.15169087858311
2018-12-09 17:00:00,76,0.7378640776699029,10.482505672969406,0.484995517483885,50.63353202531759
2018-12-09 18:00:00,44,0.4271844660194174,8.632723835322931,0.025610420013074082,2.6737278493649344
2018-12-09 19:00:00,40,0.3883495145631068,6.937210316326922,8.626022676851338e-06,0.0009005567674632797
2018-12-09 20:00:00,41,0.3980582524271844,5.8129767214090124,6.950091820170261e-08,7.255895860257752e-06
2018-12-09 21:00:00,40,0.3883495145631068,5.9647585640373855,1.9427540351238991e-07,2.028235212669351e-05
2018-12-09 22:00:00,29,0.2815533980582524,4.832919927217656,2.2707869869276226e-07,2.3707016143524382e-05
