window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
8113,194712,194735,194735,1440.0,1440.0,1440.0,443.9985648423171,0.0009009838104248047,0.0,2
8114,194736,194759,194759,1440.0,1440.0,1440.0,747.0288437855907,0.0007741451263427734,0.0,2
8115,194760,194783,194783,1440.0,1440.0,1440.0,3114.686062254852,0.0011379718780517578,0.0,2
8116,194784,194807,194807,1440.0,1440.0,1440.0,1735.769505021198,0.0009369850158691406,0.0,2
8117,194808,194831,194831,1440.0,1440.0,1440.0,702.9836243573254,0.000965118408203125,0.0,2
8118,194832,194855,194855,1440.0,1440.0,1440.0,1541.2505894842375,0.0007030963897705078,0.0,2
8119,194856,194879,194879,1440.0,1440.0,1440.0,2010.4148339026392,0.0008299350738525391,0.0,2
8120,194880,194903,194903,1440.0,1440.0,1440.0,1930.4964824564213,0.00096893310546875,0.0,2
8121,194904,194927,194927,1440.0,1440.0,1440.0,2441.5946692074212,0.0009601116180419922,0.0,2
8122,194928,194951,194951,1440.0,1440.0,1440.0,1735.486468455878,0.0009770393371582031,0.0,2
8123,194952,194975,194975,1440.0,1440.0,1440.0,799.2824652627544,0.0008339881896972656,0.0,2
8124,194976,194999,194999,1440.0,1440.0,1440.0,1427.0411222680614,0.0026450157165527344,0.0,2
8125,195000,195023,195023,1440.0,1440.0,1440.0,3008.4635894334942,0.001280069351196289,0.0,2
8126,195024,195047,195047,1440.0,1440.0,1440.0,2196.693636189237,0.0010788440704345703,0.0,2
8127,195048,195071,195071,1440.0,1440.0,1440.0,406.9303010166073,0.0007140636444091797,0.0,2
8128,195072,195095,195095,1440.0,1440.0,1440.0,612.0727721105654,0.0009949207305908203,0.0,2
8129,195096,195119,195119,1440.0,1440.0,1440.0,1097.1919130585711,0.0011739730834960938,0.0,2
8130,195120,195143,195143,1440.0,1440.0,1440.0,712.4990515963852,0.0009829998016357422,0.0,2
8131,195144,195167,195167,1440.0,1440.0,1440.0,1676.899892795207,0.0009300708770751953,0.0,2
8132,195168,195191,195191,1440.0,1440.0,1440.0,838.8361248309662,0.000823974609375,0.0,2
8133,195192,195215,195215,1440.0,1440.0,1440.0,960.3009829057337,0.000820159912109375,0.0,2
8134,195216,195239,195239,1440.0,1440.0,1440.0,3208.298322870688,0.0010290145874023438,0.0,2
8135,195240,195263,195263,1440.0,1440.0,1440.0,1284.5837987291782,0.0009341239929199219,0.0,2
8136,195264,195287,195287,1440.0,1440.0,1440.0,2149.4913518693843,0.0007700920104980469,0.0,2
8137,195288,195311,195311,1440.0,1440.0,1440.0,863.0128320979086,0.0007390975952148438,0.0,2
8138,195312,195335,195335,1440.0,1440.0,1440.0,2518.9918429038366,0.001068115234375,0.0,2
8139,195336,195359,195359,1440.0,1440.0,1440.0,3798.0543131728023,0.0009500980377197266,0.0,2
8140,195360,195383,195383,1440.0,1440.0,1440.0,2273.0367352955423,0.001110076904296875,0.0,2
8141,195384,195407,195407,1440.0,1440.0,1440.0,2732.0081926798794,0.0009551048278808594,0.0,2
8142,195408,195431,195431,1440.0,1440.0,1440.0,2964.3892416285817,0.0010330677032470703,0.0,2
8143,195432,195455,195455,1440.0,1440.0,1440.0,2233.7582785921923,0.0008471012115478516,0.0,2
8144,195456,195479,195479,1440.0,1440.0,1440.0,1288.5213961707884,0.0008280277252197266,0.0,2
8145,195480,195503,195503,1440.0,1440.0,1440.0,507.82084048939566,0.0007779598236083984,0.0,2
8146,195504,195527,195527,1440.0,1440.0,1440.0,3023.6263472654155,0.0009500980377197266,0.0,2
8147,195528,195551,195551,1440.0,1440.0,1440.0,2512.8914774268587,0.0010330677032470703,0.0,2
8148,195552,195575,195575,1440.0,1440.0,1440.0,1800.42332341279,0.0009760856628417969,0.0,2
8149,195576,195599,195599,1440.0,1440.0,1440.0,329.0366648900205,0.000762939453125,0.0,2
8150,195600,195623,195623,1440.0,1440.0,1440.0,3186.981821006322,0.0010929107666015625,0.0,2
8151,195624,195647,195647,1440.0,1440.0,1440.0,1171.0313918070838,0.000843048095703125,0.0,2
8152,195648,195671,195671,1440.0,1440.0,1440.0,2626.1408378281503,0.0008139610290527344,0.0,2
8153,195672,195695,195695,1440.0,1440.0,1440.0,886.4964925965415,0.0009410381317138672,0.0,2
8154,195696,195719,195719,1440.0,1440.0,1440.0,1281.3574310529355,0.0009620189666748047,0.0,2
8155,195720,195743,195743,1440.0,1440.0,1440.0,1493.1013878383972,0.00086212158203125,0.0,2
8156,195744,195767,195767,1440.0,1440.0,1440.0,502.93288720322334,0.0007090568542480469,0.0,2
8157,195768,195791,195791,1440.0,1440.0,1440.0,2226.9973017175353,0.0008480548858642578,0.0,2
8158,195792,195815,195815,1440.0,1440.0,1440.0,1480.2804690501014,0.0008769035339355469,0.0,2
8159,195816,195839,195839,1440.0,1440.0,1440.0,4451.934779018981,0.00115203857421875,0.0,2
8160,195840,195863,195863,1440.0,1440.0,1440.0,2111.668979195648,0.0011320114135742188,0.0,2
8161,195864,195887,195887,1440.0,1440.0,1440.0,8852.877697531054,0.0009980201721191406,0.0,2
8162,195888,195911,195911,1440.0,1440.0,1440.0,2041.9834162005936,0.0009441375732421875,0.0,2
8163,195912,195935,195935,1440.0,1440.0,1440.0,1089.5459128207021,0.0009050369262695312,0.0,2
8164,195936,195959,195959,1440.0,1440.0,1440.0,4120.721415083932,0.001074075698852539,0.0,2
8165,195960,195983,195983,1440.0,1440.0,1440.0,1879.707153840795,0.0010831356048583984,0.0,2
8166,195984,196007,196007,1440.0,1440.0,1440.0,1549.3536256776786,0.0008661746978759766,0.0,2
8167,196008,196031,196031,1440.0,1440.0,1440.0,544.3286593948533,0.0007138252258300781,0.0,2
8168,196032,196055,196055,1440.0,1440.0,1440.0,2731.8835380440732,0.0010099411010742188,0.0,2
8169,196056,196079,196079,1440.0,1440.0,1440.0,4782.015518652335,0.0010311603546142578,0.0,2
8170,196080,196103,196103,1440.0,1440.0,1440.0,2819.772438643486,0.0011332035064697266,0.0,2
8171,196104,196127,196127,1440.0,1440.0,1440.0,2940.176910906244,0.0007848739624023438,0.0,2
8172,196128,196151,196151,1440.0,1440.0,1440.0,825.9067224590723,0.0008199214935302734,0.0,2
8173,196152,196175,196175,1440.0,1440.0,1440.0,1822.114946941344,0.0007638931274414062,0.0,2
8174,196176,196199,196199,1440.0,1440.0,1440.0,755.7006294066506,0.0009438991546630859,0.0,2
8175,196200,196223,196223,1440.0,1440.0,1440.0,2599.100948192598,0.0010831356048583984,0.0,2
8176,196224,196247,196247,1440.0,1440.0,1440.0,2928.3856978040913,0.0012049674987792969,0.0,2
8177,196248,196271,196271,1440.0,1440.0,1440.0,1974.582110906369,0.0009739398956298828,0.0,2
8178,196272,196295,196295,1440.0,1440.0,1440.0,911.4075929373646,0.0007700920104980469,0.0,2
8179,196296,196319,196319,1440.0,1440.0,1440.0,314.2800462315185,0.0006680488586425781,0.0,2
8180,196320,196343,196343,1440.0,1440.0,1440.0,1618.8800178788142,0.0010530948638916016,0.0,2
8181,196344,196367,196367,1440.0,1440.0,1440.0,1041.4586306183105,0.0008709430694580078,0.0,2
8182,196368,196391,196391,1440.0,1440.0,1440.0,63.592942446923615,0.0003209114074707031,0.0,2
8183,196392,196415,196415,1440.0,1440.0,1440.0,382.2460658809093,0.0006971359252929688,0.0,2
8184,196416,196439,196439,1440.0,1440.0,1440.0,305.645458851237,0.0007669925689697266,0.0,2
8185,196440,196463,196463,1440.0,1440.0,1440.0,377.02114328171683,0.0008959770202636719,0.0,2
8186,196464,196487,196487,1440.0,1440.0,1440.0,1686.8319879065532,0.0010039806365966797,0.0,2
8187,196488,196511,196511,1440.0,1440.0,1440.0,1724.9951220851572,0.0011210441589355469,0.0,2
8188,196512,196535,196535,1440.0,1440.0,1440.0,1239.70088659708,0.0008599758148193359,0.0,2
8189,196536,196559,196559,1440.0,1440.0,1440.0,397.8139370245806,0.0007529258728027344,0.0,2
8190,196560,196583,196583,1440.0,1440.0,1440.0,1852.3554064808145,0.0007061958312988281,0.0,2
8191,196584,196607,196607,1440.0,1440.0,1440.0,406.9597151875722,0.0006699562072753906,0.0,2
8192,196608,196631,196631,1440.0,1440.0,1440.0,1628.5353494161095,0.0008101463317871094,0.0,2
8193,196632,196655,196655,1440.0,1440.0,1440.0,4824.497499966154,0.0007779598236083984,0.0,2
8194,196656,196679,196679,1440.0,1440.0,1440.0,3261.0058044236475,0.00115203857421875,0.0,2
8195,196680,196703,196703,1440.0,1440.0,1440.0,976.0041067488755,0.0008318424224853516,0.0,2
8196,196704,196727,196727,1440.0,1440.0,1440.0,1261.4207672875823,0.0008170604705810547,0.0,2
8197,196728,196751,196751,1440.0,1440.0,1440.0,860.2084763480947,0.0007200241088867188,0.0,2
8198,196752,196775,196775,1440.0,1440.0,1440.0,342.3517931632495,0.0007510185241699219,0.0,2
8199,196776,196799,196799,1440.0,1440.0,1440.0,1307.1339530570594,0.0008449554443359375,0.0,2
8200,196800,196823,196823,1440.0,1440.0,1440.0,379.9585418793474,0.0012950897216796875,0.0,2
8201,196824,196847,196847,1440.0,1440.0,1440.0,270.9269498059884,0.0007650852203369141,0.0,2
8202,196848,196871,196871,1440.0,1440.0,1440.0,2102.8757843510807,0.0010290145874023438,0.0,2
8203,196872,196895,196895,1440.0,1440.0,1440.0,928.274374817453,0.0010428428649902344,0.0,2
8204,196896,196919,196919,1440.0,1440.0,1440.0,699.6021385456975,0.0007078647613525391,0.0,2
8205,196920,196943,196943,1440.0,1440.0,1440.0,588.3725261121955,0.0006728172302246094,0.0,2
8206,196944,196967,196967,1440.0,1440.0,1440.0,673.1806822843192,0.0006489753723144531,0.0,2
8207,196968,196991,196991,1440.0,1440.0,1440.0,1293.8433663574326,0.0008249282836914062,0.0,2
8208,196992,197015,197015,1440.0,1440.0,1440.0,1207.3830932239068,0.0008378028869628906,0.0,2
8209,197016,197039,197039,1440.0,1440.0,1440.0,881.3579260502688,0.0007300376892089844,0.0,2
8210,197040,197063,197063,1440.0,1440.0,1440.0,706.9871332754186,0.0007028579711914062,0.0,2
8211,197064,197087,197087,1440.0,1440.0,1440.0,469.96917129488975,0.0006630420684814453,0.0,2
8212,197088,197111,197111,1440.0,1440.0,1440.0,191.4297450477506,0.0005807876586914062,0.0,2
8213,197112,197135,197135,1440.0,1440.0,1440.0,423.14490361108705,0.0032019615173339844,0.0,2
8214,197136,197159,197159,1440.0,1440.0,1440.0,328.6103801166197,0.0008981227874755859,0.0,2
8215,197160,197183,197183,1440.0,1440.0,1440.0,632.2017451862147,0.0008978843688964844,0.0,2
8216,197184,197207,197207,1440.0,1440.0,1440.0,657.1295433203846,0.0007491111755371094,0.0,2
8217,197208,197231,197231,1440.0,1440.0,1440.0,1929.7808385872274,0.0009000301361083984,0.0,2
8218,197232,197255,197255,1440.0,1440.0,1440.0,1367.6422961560108,0.0010068416595458984,0.0,2
8219,197256,197279,197279,1440.0,1440.0,1440.0,1059.326506965078,0.0007848739624023438,0.0,2
8220,197280,197303,197303,1440.0,1440.0,1440.0,889.0400842365775,0.0006690025329589844,0.0,2
8221,197304,197327,197327,1440.0,1440.0,1440.0,465.0268084878299,0.0006377696990966797,0.0,2
8222,197328,197351,197351,1440.0,1440.0,1440.0,26.774353832808174,0.00055694580078125,0.0,2
8223,197352,197375,197375,1440.0,1440.0,1440.0,112.96791892163672,0.0006661415100097656,0.0,2
8224,197376,197399,197399,1440.0,1440.0,1440.0,503.45320218458994,0.0007359981536865234,0.0,2
8225,197400,197423,197423,1440.0,1440.0,1440.0,203.36198749156944,0.0009291172027587891,0.0,2
8226,197424,197447,197447,1440.0,1440.0,1440.0,382.18630256714005,0.0007998943328857422,0.0,2
8227,197448,197471,197471,1440.0,1440.0,1440.0,106.68076968190509,0.0003960132598876953,0.0,2
8228,197472,197495,197495,1440.0,1440.0,1440.0,69.11825312557357,0.0005099773406982422,0.0,2
8229,197496,197519,197519,1440.0,1440.0,1440.0,97.68814818577076,0.00045609474182128906,0.0,2
8230,197520,197543,197543,1440.0,1440.0,1440.0,304.13112568962333,0.0007131099700927734,0.0,2
8231,197544,197567,197567,1440.0,1440.0,1440.0,438.9452337987104,0.0006821155548095703,0.0,2
8232,197568,197591,197591,1440.0,1440.0,1440.0,2035.7516311262434,0.0008511543273925781,0.0,2
8233,197592,197615,197615,1440.0,1440.0,1440.0,1165.6100354038297,0.0007569789886474609,0.0,2
8234,197616,197639,197639,1440.0,1440.0,1440.0,1178.1634688921597,0.0007300376892089844,0.0,2
8235,197640,197663,197663,1440.0,1440.0,1440.0,1300.934060864683,0.0007328987121582031,0.0,2
8236,197664,197687,197687,1440.0,1440.0,1440.0,9885.767931935758,0.0007319450378417969,0.0,2
8237,197688,197711,197711,1440.0,1440.0,1440.0,382.48766628543547,0.0008180141448974609,0.0,2
8238,197712,197735,197735,1440.0,1440.0,1440.0,479.69059607140497,0.0007028579711914062,0.0,2
8239,197736,197759,197759,1440.0,1440.0,1440.0,755.0821803225706,0.0007159709930419922,0.0,2
8240,197760,197783,197783,1440.0,1440.0,1440.0,952.713101164521,0.0006849765777587891,0.0,2
8241,197784,197807,197807,1440.0,1440.0,1440.0,1465.9182899820855,0.0010428428649902344,0.0,2
8242,197808,197831,197831,1440.0,1440.0,1440.0,2981.6951534740047,0.001132965087890625,0.0,2
8243,197832,197855,197855,1440.0,1440.0,1440.0,2212.061478784896,0.0008101463317871094,0.0,2
8244,197856,197879,197879,1440.0,1440.0,1440.0,425.1574585945676,0.0007178783416748047,0.0,2
8245,197880,197903,197903,1440.0,1440.0,1440.0,1530.054003183437,0.0007958412170410156,0.0,2
8246,197904,197927,197927,1440.0,1440.0,1440.0,1598.565122842948,0.0008070468902587891,0.0,2
8247,197928,197951,197951,1440.0,1440.0,1440.0,356.60242285975386,0.0007059574127197266,0.0,2
8248,197952,197975,197975,1440.0,1440.0,1440.0,3110.196976360553,0.0008361339569091797,0.0,2
8249,197976,197999,197999,1440.0,1440.0,1440.0,3128.0379043426938,0.0007069110870361328,0.0,2
8250,198000,198023,198023,1440.0,1440.0,1440.0,1737.2591576783757,0.0006670951843261719,0.0,2
8251,198024,198047,198047,1440.0,1440.0,1440.0,229.72103857797026,0.000640869140625,0.0,2
8252,198048,198071,198071,1440.0,1440.0,1440.0,2718.49075408009,0.0006890296936035156,0.0,2
8253,198072,198095,198095,1440.0,1440.0,1440.0,376.67408818351464,0.0006279945373535156,0.0,2
8254,198096,198119,198119,1440.0,1440.0,1440.0,343.56397660660167,0.0007460117340087891,0.0,2
8255,198120,198143,198143,1440.0,1440.0,1440.0,562.3661959668342,0.0006840229034423828,0.0,2
8256,198144,198167,198167,1440.0,1440.0,1440.0,1382.283724018902,0.0006418228149414062,0.0,2
8257,198168,198191,198191,1440.0,1440.0,1440.0,2038.2446867455496,0.0007319450378417969,0.0,2
8258,198192,198215,198215,1440.0,1440.0,1440.0,1846.4267821274382,0.0008559226989746094,0.0,2
8259,198216,198239,198239,1440.0,1440.0,1440.0,1170.9364627024104,0.0007150173187255859,0.0,2
8260,198240,198263,198263,1440.0,1440.0,1440.0,1900.3985966552552,0.0008189678192138672,0.0,2
8261,198264,198287,198287,1440.0,1440.0,1440.0,8389.28817905163,0.0008189678192138672,0.0,2
8262,198288,198311,198311,1440.0,1440.0,1440.0,2296.7479780374892,0.0009021759033203125,0.0,2
8263,198312,198335,198335,1440.0,1440.0,1440.0,4099.605906635762,0.0007140636444091797,0.0,2
8264,198336,198359,198359,1440.0,1440.0,1440.0,1197.221925542969,0.0007770061492919922,0.0,2
8265,198360,198383,198383,1440.0,1440.0,1440.0,3461.7724155420456,0.0007181167602539062,0.0,2
8266,198384,198407,198407,1440.0,1440.0,1440.0,3240.2013504349966,0.0008950233459472656,0.0,2
8267,198408,198431,198431,1440.0,1440.0,1440.0,1511.6362057527672,0.000743865966796875,0.0,2
8268,198432,198455,198455,1440.0,1440.0,1440.0,1511.7472332205084,0.0006530284881591797,0.0,2
8269,198456,198479,198479,1440.0,1440.0,1440.0,824.3348191795164,0.0007390975952148438,0.0,2
8270,198480,198503,198503,1440.0,1440.0,1440.0,3877.4965832207927,0.0007398128509521484,0.0,2
8271,198504,198527,198527,1440.0,1440.0,1440.0,751.1727921870624,0.0007860660552978516,0.0,2
8272,198528,198551,198551,1440.0,1440.0,1440.0,1549.5132432884352,0.0008821487426757812,0.0,2
8273,198552,198575,198575,1440.0,1440.0,1440.0,172.52907866325788,0.0007028579711914062,0.0,2
8274,198576,198599,198599,1440.0,1440.0,1440.0,4900.26288228487,0.000682830810546875,0.0,2
8275,198600,198623,198623,1440.0,1440.0,1440.0,718.4604752457252,0.0006401538848876953,0.0,2
8276,198624,198647,198647,1440.0,1440.0,1440.0,2349.7877546400227,0.0006999969482421875,0.0,2
8277,198648,198671,198671,1440.0,1440.0,1440.0,276.71848942999543,0.0006949901580810547,0.0,2
8278,198672,198695,198695,1440.0,1440.0,1440.0,915.9242376023725,0.0007610321044921875,0.0,2
8279,198696,198719,198719,1440.0,1440.0,1440.0,476.19415471480363,0.0006840229034423828,0.0,2
8280,198720,198743,198743,1440.0,1440.0,1440.0,328.041598759179,0.0007920265197753906,0.0,2
8281,198744,198767,198767,1440.0,1440.0,1440.0,370.21506421047474,0.0008881092071533203,0.0,2
8282,198768,198791,198791,1440.0,1440.0,1440.0,308.2742351810008,0.0008499622344970703,0.0,2
8283,198792,198815,198815,1440.0,1440.0,1440.0,601.6958202827209,0.0007851123809814453,0.0,2
8284,198816,198839,198839,1440.0,1440.0,1440.0,739.3431110033348,0.0006330013275146484,0.0,2
8285,198840,198863,198863,1440.0,1440.0,1440.0,342.27298771568087,0.0008020401000976562,0.0,2
8286,198864,198887,198887,1440.0,1440.0,1440.0,199.8819541487513,0.0006961822509765625,0.0,2
8287,198888,198911,198911,1440.0,1440.0,1440.0,528.9994763609408,0.0006120204925537109,0.0,2
8288,198912,198935,198935,1440.0,1440.0,1440.0,312.11635378238645,0.000865936279296875,0.0,2
8289,198936,198959,198959,1440.0,1440.0,1440.0,1089.0209986898512,0.0007669925689697266,0.0,2
8290,198960,198983,198983,1440.0,1440.0,1440.0,453.65684468302095,0.0009279251098632812,0.0,2
8291,198984,199007,199007,1440.0,1440.0,1440.0,1076.423032357223,0.00074005126953125,0.0,2
8292,199008,199031,199031,1440.0,1440.0,1440.0,116.2493378418818,0.0003039836883544922,0.0,2
8293,199032,199055,199055,1440.0,1440.0,1440.0,827.0754202713543,0.0007479190826416016,0.0,2
8294,199056,199079,199079,1440.0,1440.0,1440.0,2645.611923066135,0.0009679794311523438,0.0,2
8295,199080,199103,199103,1440.0,1440.0,1440.0,1424.3311514034933,0.0008361339569091797,0.0,2
8296,199104,199127,199127,1440.0,1440.0,1440.0,574.2961790856541,0.0006799697875976562,0.0,2
8297,199128,199151,199151,1440.0,1440.0,1440.0,84.75631039394175,0.0008258819580078125,0.0,2
8298,199152,199175,199175,1440.0,1440.0,1440.0,1720.627520498147,0.0008840560913085938,0.0,2
8299,199176,199199,199199,1440.0,1440.0,1440.0,222.02514874163037,0.0008149147033691406,0.0,2
8300,199200,199223,199223,1440.0,1440.0,1440.0,244.27035044354173,0.0006670951843261719,0.0,2
8301,199224,199247,199247,1440.0,1440.0,1440.0,82.75067577703557,0.00046181678771972656,0.0,2
8302,199248,199271,199271,1440.0,1440.0,1440.0,235.894864916158,0.0007991790771484375,0.0,2
8303,199272,199295,199295,1440.0,1440.0,1440.0,640.0921216174127,0.0007469654083251953,0.0,2
8304,199296,199319,199319,1440.0,1440.0,1440.0,1296.3194266151042,0.0009050369262695312,0.0,2
8305,199320,199343,199343,1440.0,1440.0,1440.0,519.3755639808335,0.0007901191711425781,0.0,2
8306,199344,199367,199367,1440.0,1440.0,1440.0,1466.9666610080244,0.0008528232574462891,0.0,2
8307,199368,199391,199391,1440.0,1440.0,1440.0,1077.2190896066254,0.0008819103240966797,0.0,2
8308,199392,199415,199415,1440.0,1440.0,1440.0,2676.451044701484,0.0008480548858642578,0.0,2
8309,199416,199439,199439,1440.0,1440.0,1440.0,695.3241221113497,0.0008080005645751953,0.0,2
8310,199440,199463,199463,1440.0,1440.0,1440.0,643.814863147687,0.0007059574127197266,0.0,2
8311,199464,199487,199487,1440.0,1440.0,1440.0,706.4939294206282,0.0006949901580810547,0.0,2
8312,199488,199511,199511,1440.0,1440.0,1440.0,8835.620141020958,0.0007469654083251953,0.0,2
8313,199512,199535,199535,1440.0,1440.0,1440.0,1282.0208342275207,0.0009090900421142578,0.0,2
8314,199536,199559,199559,1440.0,1440.0,1440.0,466.77880340332007,0.0008559226989746094,0.0,2
8315,199560,199583,199583,1440.0,1440.0,1440.0,464.8555307162521,0.0006539821624755859,0.0,2
8316,199584,199607,199607,1440.0,1440.0,1440.0,37.36908468552637,0.0004620552062988281,0.0,2
8317,199608,199631,199631,1440.0,1440.0,1440.0,1075.4831823426985,0.0008060932159423828,0.0,2
8318,199632,199655,199655,1440.0,1440.0,1440.0,3116.610493334735,0.001107931137084961,0.0,2
8319,199656,199679,199679,1440.0,1440.0,1440.0,1756.2729271527667,0.0009849071502685547,0.0,2
8320,199680,199703,199703,1440.0,1440.0,1440.0,35.09012559631207,0.0006530284881591797,0.0,2
8321,199704,199727,199727,1440.0,1440.0,1440.0,1460.5407407935795,0.0008788108825683594,0.0,2
8322,199728,199751,199751,1440.0,1440.0,1440.0,740.5647663709825,0.0007669925689697266,0.0,2
8323,199752,199775,199775,1440.0,1440.0,1440.0,319.95132849285994,0.0006949901580810547,0.0,2
8324,199776,199799,199799,1440.0,1440.0,1440.0,1125.0888763723542,0.0015668869018554688,0.0,2
